night,ND-guest,wifi,thursday
night,ND-secure,wifi,thursday
night,ND-guest,wifi,thursday
night,HP8DDB98,wifi,thursday
night,KT_WLAN_9A70,wifi,thursday
night,RR,wifi,thursday
night,ND-secure,wifi,thursday
night,socs014,bluetooth,friday
night,socs014,bluetooth,friday
night,socs183,bluetooth,friday
night,socs028,bluetooth,saturday
night,socs121,bluetooth,saturday
night,socs150samsung facinate,bluetooth,saturday
night,socs025,bluetooth,saturday
night,null,bluetooth,saturday
night,socs113,bluetooth,saturday
night,SGH-A797,bluetooth,saturday
day,nomad,wifi,tuesday
day,CRESTRON,wifi,tuesday
day,SEXISWMRS,wifi,tuesday
day,hpsetup,wifi,tuesday
day,ND-secure,wifi,tuesday
day,nomad,wifi,tuesday
day,ND-secure,wifi,tuesday
day,ND-secure,wifi,tuesday
day,ND-secure,wifi,tuesday
day,nomad,wifi,tuesday
day,ND-secure,wifi,tuesday
day,ND-guest,wifi,tuesday
day,ND-secure,wifi,tuesday
day,ND-secure,wifi,tuesday
day,ND-guest,wifi,tuesday
day,nomad,wifi,tuesday
day,ND-guest,wifi,tuesday
day,nomad,wifi,tuesday
day,ND-secure,wifi,tuesday
day,ND-guest,wifi,tuesday
day,ND-guest,wifi,tuesday
day,ND-guest,wifi,tuesday
day,ND-guest,wifi,tuesday
day,nomad,wifi,tuesday
day,ND-guest,wifi,tuesday
day,ND-secure,wifi,tuesday
day,nomad,wifi,tuesday
day,nomad,wifi,tuesday
day,ND-guest,wifi,tuesday
day,ND-guest,wifi,tuesday
day,nomad,wifi,tuesday
day,ND-secure,wifi,tuesday
day,ND-guest,wifi,tuesday
day,ND-guest,wifi,tuesday
day,nomad,wifi,tuesday
day,ND-guest,wifi,tuesday
day,nomad,wifi,tuesday
day,ND-secure,wifi,tuesday
day,nomad,wifi,tuesday
day,nomad,wifi,tuesday
day,ND-guest,wifi,tuesday
night,nomad,wifi,tuesday
night,ND-secure,wifi,tuesday
night,nomad,wifi,tuesday
night,ND-guest,wifi,tuesday
night,hpsetup,wifi,tuesday
night,ND-guest,wifi,tuesday
night,nomad,wifi,tuesday
night,nomad,wifi,tuesday
night,ND-guest,wifi,tuesday
night,ND-secure,wifi,tuesday
night,ND-guest,wifi,tuesday
night,ND-guest,wifi,tuesday
night,ND-secure,wifi,tuesday
night,ND-secure,wifi,tuesday
night,cse-ndmesh,wifi,tuesday
night,nomad,wifi,tuesday
night,ND-guest,wifi,tuesday
night,nomad,wifi,tuesday
night,nomad,wifi,tuesday
night,hpsetup,wifi,tuesday
night,ND-secure,wifi,tuesday
night,ND-guest,wifi,tuesday
night,nomad,wifi,tuesday
night,A9F1BDF1DAB1NVT4F4F59,wifi,tuesday
night,HP8DDB98,wifi,tuesday
night,nomad,wifi,tuesday
night,ND-secure,wifi,tuesday
night,ND-secure,wifi,tuesday
night,HP4D3FB7,wifi,tuesday
night,nomad,wifi,tuesday
night,nomad,wifi,tuesday
night,nomad,wifi,tuesday
night,ND-guest,wifi,tuesday
night,nomad,wifi,tuesday
night,nomad,wifi,tuesday
night,ND-secure,wifi,tuesday
night,ND-secure,wifi,tuesday
night,ND-guest,wifi,tuesday
night,ND-secure,wifi,tuesday
night,ND-secure,wifi,tuesday
night,ND-secure,wifi,tuesday
night,ND-guest,wifi,tuesday
night,nomad,wifi,tuesday
night,nomad,wifi,tuesday
night,ND-guest,wifi,tuesday
night,ND-secure,wifi,tuesday
night,nomad,wifi,tuesday
night,nomad,wifi,tuesday
day,ND-guest,wifi,thursday
day,socs013,bluetooth,thursday
day,Mr. Spock,bluetooth,thursday
day,Paul Grimstad’s Computer,bluetooth,thursday
day,socs055,bluetooth,thursday
day,socs143,bluetooth,thursday
day,Mr. Spock,bluetooth,thursday
day,ND-secure,wifi,thursday
day,nomad,wifi,thursday
day,Matt,bluetooth,thursday
day,socs013,bluetooth,thursday
day,socs161,bluetooth,thursday
day,Mr. Spock,bluetooth,thursday
day,Paul Grimstad’s Computer,bluetooth,thursday
day,ND-guest,wifi,thursday
day,nomad,wifi,thursday
day,Elizabeth Driscoll’s MacBook Pro,bluetooth,thursday
day,socs013,bluetooth,thursday
day,socs013,bluetooth,thursday
day,Paul Grimstad’s Computer,bluetooth,thursday
day,ND-guest,wifi,thursday
day,ND-secure,wifi,thursday
day,cse-ndmesh,wifi,thursday
day,ND-secure,wifi,thursday
day,nomad,wifi,thursday
day,null,bluetooth,thursday
day,ND-guest,wifi,thursday
day,Lucas Sullivan’s MacBook Pro,bluetooth,thursday
day,socs158,bluetooth,thursday
day,ND-guest,wifi,thursday
day,socs158,bluetooth,thursday
day,socs167,bluetooth,thursday
day,MATTHEWNMATTERA,bluetooth,thursday
day,socs018,bluetooth,thursday
day,socs056,bluetooth,thursday
day,socs167,bluetooth,thursday
day,Margaret Waickman’s MacBook Pro,bluetooth,thursday
day,socs158,bluetooth,thursday
day,nomad,wifi,thursday
day,nomad,wifi,thursday
day,ND-secure,wifi,thursday
day,nomad,wifi,thursday
day,nomad,wifi,thursday
day,ND-secure,wifi,thursday
night,nomad,wifi,thursday
night,ND-secure,wifi,thursday
night,ND-secure,wifi,thursday
night,ND-secure,wifi,thursday
night,ND-guest,wifi,thursday
night,Matty Collins’s MacBook Pro,bluetooth,thursday
night,socs052,bluetooth,thursday
night,nomad,wifi,thursday
night,ND-guest,wifi,thursday
night,socs052,bluetooth,thursday
night,socs052,bluetooth,thursday
night,ND-guest,wifi,thursday
night,ND-secure,wifi,thursday
night,socs052,bluetooth,thursday
night,ND-guest,wifi,thursday
day,cse-ndmesh,wifi,friday
day,nomad,wifi,friday
day,null,bluetooth,friday
day,nomad,wifi,friday
day,ND-guest,wifi,friday
day,ND-guest,wifi,friday
day,ND-secure,wifi,friday
day,Rebecca,bluetooth,friday
day,ND-secure,wifi,friday
day,ND-guest,wifi,friday
day,ND-guest,wifi,friday
day,esc100514,bluetooth,friday
day,esc-100833,bluetooth,friday
day,esc100487,bluetooth,friday
day,esc100513,bluetooth,friday
day,esc-100818,bluetooth,friday
day,esc100488,bluetooth,friday
day,esc-104020,bluetooth,friday
day,socs061,bluetooth,friday
day,esc-104041,bluetooth,friday
day,esc100507,bluetooth,friday
day,esc100512,bluetooth,friday
day,socs101,bluetooth,friday
day,esc100515,bluetooth,friday
night,esc100489,bluetooth,friday
night,esc100515,bluetooth,friday
night,esc100490,bluetooth,friday
night,esc100508,bluetooth,friday
night,esc100501,bluetooth,friday
night,esc100507,bluetooth,friday
night,esc100491,bluetooth,friday
night,esc100511,bluetooth,friday
night,esc100487,bluetooth,friday
night,esc-100823,bluetooth,friday
night,esc-100833,bluetooth,friday
night,esc100491,bluetooth,friday
night,esc100491,bluetooth,friday
night,esc100512,bluetooth,friday
night,esc100511,bluetooth,friday
night,esc-100823,bluetooth,friday
night,esc-104034,bluetooth,friday
night,SGH-T669,bluetooth,friday
night,esc100515,bluetooth,friday
night,scip52,bluetooth,friday
night,esc100515,bluetooth,friday
night,Lara Arielle Phillips’s MacBook Pro (186),bluetooth,friday
night,SGH-T669,bluetooth,friday
night,esc100487,bluetooth,friday
night,ND-secure,wifi,friday
night,Mr. Spock,bluetooth,friday
night,esc100512,bluetooth,friday
night,esc-104044,bluetooth,friday
night,esc100515,bluetooth,friday
night,SGH-T669,bluetooth,friday
night,esc-100801,bluetooth,friday
night,esc100515,bluetooth,friday
night,scip52,bluetooth,friday
night,esc100490,bluetooth,friday
night,socs061,bluetooth,friday
night,esc100497,bluetooth,friday
night,esc-104041,bluetooth,friday
night,esc100489,bluetooth,friday
night,Lara Arielle Phillips’s MacBook Pro (186),bluetooth,friday
night,esc100515,bluetooth,friday
night,esc100488,bluetooth,friday
night,esc100514,bluetooth,friday
night,nomad,wifi,friday
night,esc100491,bluetooth,friday
night,esc100493,bluetooth,friday
night,esc-104044,bluetooth,friday
night,esc100490,bluetooth,friday
night,ND-secure,wifi,friday
night,nomad,wifi,friday
night,esc-100808,bluetooth,friday
night,esc100496,bluetooth,friday
night,socs061,bluetooth,friday
night,esc100515,bluetooth,friday
night,esc-100808,bluetooth,friday
night,esc-104041,bluetooth,friday
night,esc-100830,bluetooth,friday
night,esc100491,bluetooth,friday
night,esc-104034,bluetooth,friday
night,esc-100803,bluetooth,friday
night,Lara Arielle Phillips’s MacBook Pro (186),bluetooth,friday
night,esc-100814,bluetooth,friday
night,socs055,bluetooth,friday
night,esc-104015,bluetooth,friday
night,socs101,bluetooth,friday
night,nomad,wifi,friday
night,ND-secure,wifi,friday
night,nomad,wifi,friday
night,ND-secure,wifi,friday
night,ND-secure,wifi,friday
night,DigitalSky,wifi,friday
night,ND-secure,wifi,friday
night,LG RUMOR2,bluetooth,friday
night,nomad,wifi,friday
night,ND-secure,wifi,friday
night,hpsetup,wifi,friday
night,nomad,wifi,friday
night,hpsetup,wifi,friday
night,ND-guest,wifi,friday
night,nomad,wifi,friday
night,ND-secure,wifi,friday
night,nomad,wifi,friday
night,nomad,wifi,friday
night,ND-secure,wifi,friday
night,ND-guest,wifi,friday
night,ND-secure,wifi,friday
night,ND-guest,wifi,friday
night,ND-secure,wifi,friday
night,ND-guest,wifi,friday
night,ND-secure,wifi,friday
night,ND-guest,wifi,friday
night,nomad,wifi,friday
night,nomad,wifi,friday
night,ND-secure,wifi,friday
night,nuvi 7 #3528261449,bluetooth,friday
night,woodworth31,wifi,saturday
day,Itty bitty,bluetooth,sunday
day,nuvi 7 #3528261449,bluetooth,sunday
day,Nokia 6750-1b,bluetooth,sunday
day,Itty bitty,bluetooth,sunday
day,nuvi 7 #3528261449,bluetooth,sunday
day,Itty bitty,bluetooth,sunday
day,socs021,bluetooth,tuesday
day,socs093,bluetooth,tuesday
day,socs006,bluetooth,tuesday
day,socs139,bluetooth,tuesday
day,Mr. Spock,bluetooth,tuesday
day,socs020,bluetooth,tuesday
day,socs020,bluetooth,tuesday
day,socs010,bluetooth,tuesday
day,socs152,bluetooth,tuesday
day,Matt,bluetooth,tuesday
day,Matt,bluetooth,tuesday
day,socs152,bluetooth,tuesday
day,Mr. Spock,bluetooth,tuesday
day,socs152,bluetooth,tuesday
day,nomad,wifi,tuesday
day,A9F1BDF1DAB1NVT4F4F59,wifi,tuesday
day,ND-secure,wifi,tuesday
day,ND-guest,wifi,tuesday
day,nomad,wifi,tuesday
day,nomad,wifi,tuesday
day,socs103,bluetooth,tuesday
day,socs052,bluetooth,tuesday
day,socs103,bluetooth,tuesday
day,ND-secure,wifi,tuesday
day,socs103,bluetooth,tuesday
day,socs103,bluetooth,tuesday
day,ND-guest,wifi,tuesday
day,nomad,wifi,tuesday
day,ND-secure,wifi,tuesday
day,socs187,bluetooth,tuesday
day,nomad,wifi,tuesday
day,ND-guest,wifi,tuesday
day,nomad,wifi,tuesday
day,ND-guest,wifi,tuesday
day,MITCHMCNANNA-PC,bluetooth,tuesday
day,MITCHMCNANNA-PC,bluetooth,tuesday
day,MITCHMCNANNA-PC,bluetooth,tuesday
day,MITCHMCNANNA-PC,bluetooth,tuesday
day,ND-guest,wifi,tuesday
day,ND-secure,wifi,tuesday
day,MITCHMCNANNA-PC,bluetooth,tuesday
day,MITCHMCNANNA-PC,bluetooth,tuesday
day,MITCHMCNANNA-PC,bluetooth,tuesday
day,MITCHMCNANNA-PC,bluetooth,tuesday
day,nomad,wifi,tuesday
day,ND-guest,wifi,tuesday
day,ND-secure,wifi,tuesday
day,ND-guest,wifi,tuesday
day,nomad,wifi,tuesday
day,nomad,wifi,tuesday
day,ND-guest,wifi,tuesday
day,nomad,wifi,tuesday
day,ND-guest,wifi,tuesday
day,ND-guest,wifi,tuesday
day,nomad,wifi,tuesday
day,nomad,wifi,tuesday
day,ND-guest,wifi,tuesday
day,nomad,wifi,tuesday
day,ND-guest,wifi,tuesday
day,ND-guest,wifi,tuesday
day,nomad,wifi,tuesday
day,nomad,wifi,tuesday
day,nomad,wifi,tuesday
day,ND-guest,wifi,tuesday
day,nomad,wifi,tuesday
day,ND-guest,wifi,tuesday
day,ND-secure,wifi,tuesday
day,ND-secure,wifi,tuesday
day,ND-secure,wifi,tuesday
day,ND-secure,wifi,tuesday
day,ND-guest,wifi,tuesday
day,nomad,wifi,tuesday
day,ND-secure,wifi,tuesday
day,ND-secure,wifi,tuesday
day,ND-guest,wifi,tuesday
day,CRESTRON,wifi,tuesday
day,ND-secure,wifi,tuesday
day,hpsetup,wifi,tuesday
day,ND-secure,wifi,tuesday
day,ND-secure,wifi,tuesday
day,nomad,wifi,tuesday
day,ND-secure,wifi,tuesday
day,ND-secure,wifi,tuesday
day,ND-guest,wifi,tuesday
day,ND-secure,wifi,tuesday
day,nomad,wifi,tuesday
day,nomad,wifi,tuesday
day,hpsetup,wifi,tuesday
day,nomad,wifi,tuesday
day,nomad,wifi,tuesday
day,nomad,wifi,tuesday
day,nomad,wifi,tuesday
day,cse-ndmesh,wifi,tuesday
day,SGH-T669,bluetooth,tuesday
day,ND-guest,wifi,tuesday
day,ND-secure,wifi,tuesday
day,ND-secure,wifi,tuesday
day,nomad,wifi,tuesday
day,ND-guest,wifi,tuesday
day,ND-guest,wifi,tuesday
day,ND-guest,wifi,tuesday
day,nomad,wifi,tuesday
day,ND-secure,wifi,tuesday
day,nomad,wifi,tuesday
day,ND-guest,wifi,tuesday
day,ND-guest,wifi,tuesday
day,nomad,wifi,tuesday
day,nomad,wifi,tuesday
day,nomad,wifi,tuesday
day,ND-secure,wifi,tuesday
day,ND-guest,wifi,tuesday
day,nomad,wifi,tuesday
day,nomad,wifi,tuesday
day,ND-guest,wifi,tuesday
day,nomad,wifi,tuesday
day,nomad,wifi,tuesday
day,ND-guest,wifi,tuesday
day,nomad,wifi,tuesday
day,ND-secure,wifi,tuesday
day,ND-guest,wifi,tuesday
day,ND-guest,wifi,tuesday
day,nomad,wifi,tuesday
day,nomad,wifi,tuesday
day,nomad,wifi,tuesday
day,ND-guest,wifi,tuesday
day,nomad,wifi,tuesday
day,ND-guest,wifi,tuesday
day,ND-secure,wifi,tuesday
day,nomad,wifi,tuesday
day,nomad,wifi,tuesday
day,ND-guest,wifi,tuesday
night,ND-secure,wifi,tuesday
night,ND-secure,wifi,tuesday
night,nomad,wifi,tuesday
night,ND-secure,wifi,tuesday
night,ND-guest,wifi,tuesday
night,ND-secure,wifi,tuesday
night,ND-secure,wifi,tuesday
night,ND-secure,wifi,tuesday
night,ND-secure,wifi,tuesday
night,nomad,wifi,tuesday
night,ND-guest,wifi,tuesday
night,ND-guest,wifi,tuesday
night,ND-secure,wifi,tuesday
night,ND-secure,wifi,tuesday
night,ND-guest,wifi,tuesday
night,ND-secure,wifi,tuesday
night,nomad,wifi,tuesday
night,nomad,wifi,tuesday
night,nomad,wifi,tuesday
night,ND-guest,wifi,tuesday
night,nomad,wifi,tuesday
night,nomad,wifi,tuesday
night,ND-secure,wifi,tuesday
night,ND-guest,wifi,tuesday
night,ND-guest,wifi,tuesday
night,ND-guest,wifi,tuesday
night,ND-secure,wifi,tuesday
night,nomad,wifi,tuesday
night,ND-guest,wifi,tuesday
night,nomad,wifi,tuesday
night,nomad,wifi,tuesday
night,ND-secure,wifi,tuesday
night,nomad,wifi,tuesday
night,ND-secure,wifi,tuesday
night,ND-guest,wifi,tuesday
night,nomad,wifi,tuesday
night,nomad,wifi,tuesday
night,ND-secure,wifi,tuesday
night,cse-ndmesh,wifi,tuesday
night,nomad,wifi,tuesday
night,ND-guest,wifi,tuesday
night,ND-secure,wifi,tuesday
night,nomad,wifi,tuesday
night,ND-guest,wifi,tuesday
night,A9F1BDF1DAB1NVT4F4F59,wifi,tuesday
night,ND-guest,wifi,tuesday
night,ND-secure,wifi,tuesday
night,nomad,wifi,tuesday
night,ND-secure,wifi,tuesday
night,ND-guest,wifi,tuesday
night,nomad,wifi,tuesday
night,ND-secure,wifi,tuesday
night,hpsetup,wifi,tuesday
night,socs103,bluetooth,thursday
night,matt skly’s MacBook,bluetooth,thursday
night,Victor Diaz’s MacBook Pro,bluetooth,thursday
night,socs103,bluetooth,thursday
night,Victor Diaz’s MacBook Pro,bluetooth,thursday
night,ND-secure,wifi,thursday
night,socs061,bluetooth,thursday
night,nomad,wifi,thursday
night,Oye's Notre Dame Phone ,bluetooth,thursday
night,socs154,bluetooth,thursday
night,socs154,bluetooth,thursday
night,nomad,wifi,thursday
night,socs154,bluetooth,thursday
night,matt skly’s MacBook,bluetooth,thursday
night,socs103,bluetooth,thursday
night,socs154,bluetooth,thursday
night,socs154,bluetooth,thursday
night,matt skly’s MacBook,bluetooth,thursday
night,socs103,bluetooth,thursday
night,socs154,bluetooth,thursday
night,socs103,bluetooth,thursday
night,socs052,bluetooth,thursday
night,ND-secure,wifi,thursday
night,nomad,wifi,thursday
night,nomad,wifi,thursday
night,hpsetup,wifi,thursday
night,socs154,bluetooth,thursday
night,nomad,wifi,thursday
night,socs103,bluetooth,thursday
night,socs103,bluetooth,thursday
night,nomad,wifi,thursday
night,nomad,wifi,thursday
night,matt skly’s MacBook,bluetooth,thursday
night,socs154,bluetooth,thursday
night,ND-guest,wifi,thursday
night,nomad,wifi,thursday
night,nomad,wifi,thursday
night,socs103,bluetooth,thursday
night,ND-guest,wifi,thursday
night,nomad,wifi,thursday
night,ND-secure,wifi,thursday
night,ND-guest,wifi,thursday
night,ND-guest,wifi,thursday
night,matt skly’s MacBook,bluetooth,thursday
night,socs103,bluetooth,thursday
night,socs103,bluetooth,friday
night,ND-guest,wifi,friday
night,socs154,bluetooth,friday
night,socs103,bluetooth,friday
night,nomad,wifi,friday
night,ND-guest,wifi,friday
night,hpsetup,wifi,friday
night,matt skly’s MacBook,bluetooth,friday
night,socs052,bluetooth,friday
night,ND-secure,wifi,friday
night,hpsetup,wifi,friday
night,socs154,bluetooth,friday
night,socs154,bluetooth,friday
night,nomad,wifi,friday
night,matt skly’s MacBook,bluetooth,friday
night,socs103,bluetooth,friday
night,socs154,bluetooth,friday
night,socs103,bluetooth,friday
night,matt skly’s MacBook,bluetooth,friday
night,socs103,bluetooth,friday
night,socs052,bluetooth,friday
night,nomad,wifi,friday
night,hpsetup,wifi,friday
night,socs052,bluetooth,friday
night,nomad,wifi,friday
night,ND-secure,wifi,friday
night,hpsetup,wifi,friday
night,ND-secure,wifi,friday
night,ND-guest,wifi,friday
night,ND-guest,wifi,friday
night,ND-guest,wifi,friday
night,John Shields’ Computer (8),bluetooth,friday
night,socs103,bluetooth,friday
night,socs103,bluetooth,friday
night,socs103,bluetooth,friday
night,socs103,bluetooth,friday
night,John Shields’ Computer (8),bluetooth,friday
night,ND-secure,wifi,friday
night,socs187,bluetooth,friday
night,ND-guest,wifi,friday
night,ND-guest,wifi,friday
night,John Shields’ Computer (8),bluetooth,friday
night,socs103,bluetooth,friday
night,ND-secure,wifi,friday
night,nomad,wifi,friday
night,socs154,bluetooth,friday
night,socs154,bluetooth,friday
night,socs154,bluetooth,friday
night,ND-guest,wifi,friday
night,socs103,bluetooth,friday
night,John Shields’ Computer (8),bluetooth,friday
night,socs052,bluetooth,friday
night,John Shields’ Computer (8),bluetooth,friday
night,nomad,wifi,friday
night,ND-guest,wifi,friday
