night,nomad,wifi,sunday
night,BlackBerry 9800,bluetooth,sunday
night,carol,bluetooth,sunday
night,nomad,wifi,sunday
night,nomad,wifi,sunday
night,Jeffrey's phone,bluetooth,sunday
night,SGH-A927,bluetooth,sunday
night,socs147,bluetooth,sunday
night,SGH-A927,bluetooth,sunday
night,socs175,bluetooth,sunday
night,socs077,bluetooth,sunday
night,Juan,bluetooth,sunday
night,Juan,bluetooth,sunday
night,nomad,wifi,sunday
night,socs006,bluetooth,monday
night,BlackBerry 9800,bluetooth,monday
night,null,bluetooth,monday
night,ND-secure,wifi,monday
night,socs038,bluetooth,monday
night,socs096,bluetooth,monday
night,socs006,bluetooth,monday
night,Cody's Android,bluetooth,monday
night,Cody's Android,bluetooth,monday
night,Juan,bluetooth,monday
night,Cody's Android,bluetooth,monday
night,socs006,bluetooth,monday
night,socs035,bluetooth,monday
night,socs096,bluetooth,monday
night,socs077,bluetooth,monday
night,socs077,bluetooth,monday
night,socs006,bluetooth,monday
night,Juan,bluetooth,monday
night,ND-secure,wifi,monday
night,ND-guest,wifi,monday
night,nomad,wifi,monday
night,ND-guest,wifi,monday
night,nomad,wifi,monday
night,ND-guest,wifi,monday
night,nomad,wifi,monday
night,nomad,wifi,monday
night,hpsetup,wifi,monday
night,ND-secure,wifi,monday
night,ND-guest,wifi,monday
night,hpsetup,wifi,monday
night,ND-guest,wifi,monday
night,ND-secure,wifi,monday
night,nomad,wifi,monday
night,ND-guest,wifi,monday
night,nomad,wifi,monday
night,nomad,wifi,monday
night,ND-guest,wifi,monday
night,ND-guest,wifi,monday
night,ND-secure,wifi,monday
night,ND-secure,wifi,monday
night,nomad,wifi,monday
night,nomad,wifi,monday
night,ND-secure,wifi,monday
night,ND-guest,wifi,monday
night,ND-guest,wifi,monday
night,nomad,wifi,monday
night,ND-guest,wifi,monday
night,nomad,wifi,monday
night,ND-secure,wifi,monday
night,nomad,wifi,monday
night,ND-secure,wifi,monday
night,ND-guest,wifi,monday
night,nomad,wifi,monday
night,ND-guest,wifi,monday
night,HPJ610a.F80139,wifi,monday
night,nomad,wifi,monday
night,ND-secure,wifi,monday
night,ND-guest,wifi,monday
day,ND-guest,wifi,monday
day,nomad,wifi,monday
day,nomad,wifi,monday
day,ND-secure,wifi,monday
day,ND-guest,wifi,monday
day,ND-guest,wifi,monday
day,nomad,wifi,monday
day,ND-secure,wifi,monday
day,ND-secure,wifi,monday
day,ND-guest,wifi,monday
day,nomad,wifi,monday
day,nomad,wifi,monday
day,ND-secure,wifi,monday
day,ND-secure,wifi,monday
day,nomad,wifi,monday
day,radlab,wifi,monday
day,nomad,wifi,monday
day,A9F1BDF1DAB1NVT4F4F59,wifi,monday
day,ND-guest,wifi,monday
day,ND-secure,wifi,monday
day,ND-guest,wifi,monday
day,nomad,wifi,monday
day,nomad,wifi,monday
day,ND-guest,wifi,monday
day,LCH_LIGHTS,wifi,monday
day,LCH_LIGHTS,wifi,monday
night,ND-guest,wifi,thursday
night,nomad,wifi,thursday
night,SGH-A877,bluetooth,thursday
night,MacBook Pro de Alejandro Montecinos Pearce,bluetooth,thursday
night,socs187,bluetooth,thursday
night,MacBook Pro de Alejandro Montecinos Pearce,bluetooth,thursday
night,socs187,bluetooth,thursday
night,Georgia-Rae Jones’s MacBook Pro,bluetooth,thursday
night,socs187,bluetooth,thursday
night,socs187,bluetooth,thursday
night,P9020,bluetooth,thursday
night,Blast,bluetooth,thursday
night,Brian Kaneb’s MacBook Pro,bluetooth,thursday
night,Josema’s MacBook Pro,bluetooth,thursday
night,Juan Rangel’s MacBook Pro,bluetooth,thursday
night,Josema’s MacBook Pro,bluetooth,thursday
night,Josema’s MacBook Pro,bluetooth,thursday
night,Juan Rangel’s MacBook Pro,bluetooth,thursday
night,Juan,bluetooth,thursday
night,Juan,bluetooth,thursday
night,Josema’s MacBook Pro,bluetooth,thursday
night,Josema’s MacBook Pro,bluetooth,thursday
night,Juan,bluetooth,thursday
night,Juan,bluetooth,thursday
night,Josema’s MacBook Pro,bluetooth,thursday
night,Josema’s MacBook Pro,bluetooth,thursday
night,Josema’s MacBook Pro,bluetooth,thursday
night,Josema’s MacBook Pro,bluetooth,thursday
night,nomad,wifi,thursday
night,ND-guest,wifi,thursday
night,ND-secure,wifi,thursday
night,Juan,bluetooth,thursday
night,Josema’s MacBook Pro,bluetooth,thursday
night,Juan,bluetooth,thursday
night,nomad,wifi,thursday
night,Juan Rangel’s MacBook Pro,bluetooth,thursday
night,Juan Rangel’s MacBook Pro,bluetooth,thursday
night,ND-guest,wifi,thursday
night,ND-guest,wifi,thursday
night,ND-secure,wifi,thursday
night,ND-secure,wifi,thursday
night,ND-secure,wifi,thursday
night,radlab,wifi,thursday
night,ND-secure,wifi,friday
night,ND-secure,wifi,friday
night,ND-secure,wifi,friday
night,nomad,wifi,friday
night,ND-secure,wifi,friday
night,ND-guest,wifi,friday
night,SilverMagnolia,wifi,friday
night,nomad,wifi,friday
night,SilverMagnolia,wifi,friday
night,ND-secure,wifi,friday
night,print server 845684,wifi,friday
night,ND-secure,wifi,friday
night,ND-secure,wifi,friday
night,ND-secure,wifi,friday
night,ND-guest,wifi,friday
night,nomad,wifi,friday
night,nomad,wifi,friday
night,ND-guest,wifi,friday
night,ND-guest,wifi,friday
night,ND-guest,wifi,friday
night,nomad,wifi,friday
night,ND-guest,wifi,friday
day,nomad,wifi,friday
day,ND-secure,wifi,friday
day,ND-secure,wifi,friday
day,nomad,wifi,friday
day,ND-guest,wifi,friday
day,nomad,wifi,friday
day,CRESTRON,wifi,friday
day,HP8D5167,wifi,friday
day,ND-guest,wifi,friday
day,nomad,wifi,friday
day,ND-guest,wifi,friday
day,ND-secure,wifi,friday
night,nomad,wifi,friday
night,ND-secure,wifi,friday
night,ND-secure,wifi,friday
night,HP-nomodel.33C1C8,wifi,friday
night,nomad,wifi,friday
night,hpsetup,wifi,friday
night,ND-guest,wifi,friday
night,nomad,wifi,friday
night,ND-secure,wifi,friday
night,ND-guest,wifi,friday
night,ND-guest,wifi,friday
night,ND-guest,wifi,saturday
night,ND-guest,wifi,saturday
night,HP50CDE5,wifi,saturday
night,nomad,wifi,saturday
night,radlocal,wifi,saturday
night,ND-secure,wifi,saturday
night,ND-guest,wifi,saturday
night,ND-secure,wifi,saturday
night,A9F1BDF1DAB1NVT4F4F59,wifi,saturday
night,A9F1BDF1DAB1NVT4F4F59,wifi,saturday
night,ND-guest,wifi,saturday
night,ND-guest,wifi,saturday
night,ND-secure,wifi,saturday
night,nomad,wifi,saturday
night,ND-secure,wifi,saturday
night,nomad,wifi,saturday
night,Cody's Android,bluetooth,saturday
night,nomad,wifi,saturday
night,Cody's Android,bluetooth,saturday
night,SGH-A867,bluetooth,saturday
night,socs030,bluetooth,saturday
night,socs035,bluetooth,saturday
night,socs136,bluetooth,saturday
night,SGH-A867,bluetooth,saturday
night,ND-guest,wifi,saturday
night,SGH-A867,bluetooth,saturday
night,socs136,bluetooth,saturday
night,socs052,bluetooth,saturday
night,socs035,bluetooth,saturday
night,socs086,bluetooth,saturday
night,socs052,bluetooth,saturday
night,ND-secure,wifi,saturday
night,nomad,wifi,saturday
night,socs052,bluetooth,saturday
night,ND-guest,wifi,saturday
night,socs052,bluetooth,saturday
night,A9F1BDF1DAB1NVT4F4F59,wifi,saturday
night,Cody's Android,bluetooth,saturday
night,socs064,bluetooth,saturday
night,SGH-A887,bluetooth,saturday
night,socs054,bluetooth,saturday
night,SGH-A887,bluetooth,saturday
night,socs054,bluetooth,saturday
night,SGH-A887,bluetooth,saturday
night,ND-guest,wifi,saturday
night,Roque’s MacBook,bluetooth,saturday
night,Juan,bluetooth,saturday
night,Juan,bluetooth,saturday
night,socs035,bluetooth,saturday
night,nomad,wifi,saturday
night,Juan,bluetooth,saturday
day,socs147,bluetooth,saturday
day,Juan,bluetooth,saturday
day,Juan,bluetooth,saturday
day,socs035,bluetooth,saturday
day,socs035,bluetooth,saturday
day,Juan,bluetooth,saturday
day,socs035,bluetooth,saturday
day,socs035,bluetooth,saturday
day,socs035,bluetooth,saturday
day,socs035,bluetooth,saturday
day,Josema’s MacBook Pro,bluetooth,saturday
day,ND-secure,wifi,saturday
day,nomad,wifi,saturday
day,hpsetup,wifi,saturday
day,nomad,wifi,saturday
day,nomad,wifi,saturday
day,ND-guest,wifi,saturday
day,nomad,wifi,saturday
day,ND-secure,wifi,saturday
night,ND-guest,wifi,saturday
night,A9F1BDF1DAB1NVT4F4F59,wifi,saturday
night,HP50DD3E,wifi,saturday
night,nomad,wifi,saturday
night,ND-secure,wifi,saturday
night,nomad,wifi,saturday
night,Cody's Android,bluetooth,saturday
night,nomad,wifi,saturday
night,nomad,wifi,saturday
night,ND-guest,wifi,saturday
night,ND-secure,wifi,saturday
night,nomad,wifi,saturday
night,ND-guest,wifi,saturday
night,Paciolan,wifi,saturday
night,nomad,wifi,sunday
night,nomad,wifi,sunday
night,ND-guest,wifi,sunday
night,Juan,bluetooth,monday
night,cd's Network,wifi,monday
night,Juan,bluetooth,monday
night,ND-guest,wifi,monday
night,ND-secure,wifi,monday
night,nomad,wifi,monday
night,ND-secure,wifi,monday
night,Juan,bluetooth,monday
night,socs035,bluetooth,monday
night,Juan,bluetooth,monday
night,ND-secure,wifi,monday
night,ND-guest,wifi,monday
night,ND-guest,wifi,monday
night,socs173,bluetooth,monday
night,socs035,bluetooth,monday
night,socs077,bluetooth,monday
night,socs077,bluetooth,monday
night,ND-secure,wifi,monday
night,ND-guest,wifi,monday
night,socs035,bluetooth,monday
night,ND-guest,wifi,monday
night,Juan Rangel’s MacBook Pro,bluetooth,monday
night,nomad,wifi,monday
night,Juan,bluetooth,monday
night,socs035,bluetooth,monday
night,Juan,bluetooth,monday
night,Juan,bluetooth,monday
night,socs035,bluetooth,monday
night,Juan,bluetooth,monday
night,Juan,bluetooth,monday
night,socs035,bluetooth,monday
night,Juan,bluetooth,monday
night,Juan,bluetooth,monday
night,socs035,bluetooth,monday
day,Juan,bluetooth,monday
day,socs035,bluetooth,monday
day,socs035,bluetooth,monday
day,socs035,bluetooth,monday
day,socs035,bluetooth,monday
day,socs035,bluetooth,monday
day,socs035,bluetooth,monday
day,Juan,bluetooth,monday
day,Juan,bluetooth,monday
day,Juan,bluetooth,monday
day,Juan,bluetooth,monday
day,socs035,bluetooth,monday
day,Juan,bluetooth,monday
day,hpsetup,wifi,monday
day,ND-guest,wifi,monday
day,Juan Rangel’s MacBook Pro,bluetooth,monday
day,socs035,bluetooth,monday
day,Juan,bluetooth,monday
day,Juan Rangel’s MacBook Pro,bluetooth,monday
day,socs035,bluetooth,monday
day,Juan,bluetooth,monday
day,socs035,bluetooth,monday
day,socs035,bluetooth,monday
day,Juan Rangel’s MacBook Pro,bluetooth,monday
day,Juan,bluetooth,monday
day,socs035,bluetooth,monday
day,hpsetup,wifi,monday
day,ND-secure,wifi,monday
day,socs035,bluetooth,monday
day,Juan Rangel’s MacBook Pro,bluetooth,monday
day,ND-secure,wifi,monday
day,Juan Rangel’s MacBook Pro,bluetooth,monday
day,Juan,bluetooth,monday
day,Juan,bluetooth,monday
day,ND-secure,wifi,monday
day,nomad,wifi,monday
day,Josema’s MacBook Pro,bluetooth,monday
day,Juan,bluetooth,monday
day,Roque’s MacBook,bluetooth,monday
day,Juan,bluetooth,monday
day,Josema’s MacBook Pro,bluetooth,monday
day,ND-secure,wifi,monday
day,Juan,bluetooth,monday
day,Juan Rangel’s MacBook Pro,bluetooth,monday
day,Juan Rangel’s MacBook Pro,bluetooth,monday
day,nomad,wifi,monday
day,Juan Rangel’s MacBook Pro,bluetooth,monday
day,hpsetup,wifi,monday
day,Juan,bluetooth,monday
day,Juan Rangel’s MacBook Pro,bluetooth,monday
day,Patrick Ortenzio’s MacBook (2),bluetooth,monday
day,Juan Rangel’s MacBook Pro,bluetooth,monday
day,Juan Rangel’s MacBook Pro,bluetooth,monday
day,Josema’s MacBook Pro,bluetooth,monday
day,ND-guest,wifi,monday
day,ND-guest,wifi,monday
day,Patrick Ortenzio’s MacBook (2),bluetooth,monday
day,hpsetup,wifi,monday
day,ND-secure,wifi,monday
day,ND-guest,wifi,monday
day,ND-secure,wifi,monday
day,Juan,bluetooth,monday
day,ND-secure,wifi,monday
day,ND-guest,wifi,monday
day,ND-guest,wifi,monday
day,nomad,wifi,monday
day,nomad,wifi,monday
day,ND-secure,wifi,monday
day,Juan,bluetooth,monday
day,Juan,bluetooth,monday
day,ND-secure,wifi,monday
day,ND-guest,wifi,monday
day,ND-secure,wifi,monday
day,ND-guest,wifi,monday
day,nomad,wifi,monday
day,nomad,wifi,monday
day,ND-guest,wifi,monday
day,ND-guest,wifi,monday
day,nomad,wifi,monday
day,nomad,wifi,monday
day,hpsetup,wifi,monday
day,nomad,wifi,monday
day,nomad,wifi,monday
day,ND-secure,wifi,monday
day,ND-secure,wifi,monday
day,ND-guest,wifi,monday
day,ND-guest,wifi,monday
day,nomad,wifi,monday
day,nomad,wifi,tuesday
day,BlackBerry 9650,bluetooth,tuesday
day,nomad,wifi,tuesday
day,nomad,wifi,tuesday
day,ND-secure,wifi,tuesday
day,Ellen Kozelka’s MacBook Pro,bluetooth,tuesday
day,ND-secure,wifi,tuesday
day,Cody's Android,bluetooth,tuesday
day,BlackBerry 9650,bluetooth,tuesday
day,BlackBerry 9650,bluetooth,tuesday
day,ND-secure,wifi,tuesday
day,Emily Conron’s MacBook Pro,bluetooth,tuesday
day,nomad,wifi,tuesday
day,Juan Rangel’s MacBook Pro,bluetooth,tuesday
day,Juan,bluetooth,tuesday
day,Juan,bluetooth,tuesday
day,ND-secure,wifi,tuesday
day,nomad,wifi,tuesday
day,Juan,bluetooth,tuesday
day,ND-secure,wifi,tuesday
day,Juan,bluetooth,tuesday
day,nomad,wifi,tuesday
day,nomad,wifi,tuesday
day,Juan,bluetooth,tuesday
day,nomad,wifi,tuesday
day,ND-secure,wifi,tuesday
day,ND-secure,wifi,tuesday
day,ND-secure,wifi,tuesday
day,nomad,wifi,tuesday
day,nomad,wifi,tuesday
day,cd's Network,wifi,tuesday
day,ND-guest,wifi,tuesday
day,nomad,wifi,tuesday
day,nomad,wifi,tuesday
day,ND-secure,wifi,tuesday
day,ND-guest,wifi,tuesday
day,ND-secure,wifi,tuesday
day,ND-guest,wifi,tuesday
day,nomad,wifi,tuesday
night,ND-guest,wifi,tuesday
night,ND-guest,wifi,tuesday
night,nomad,wifi,tuesday
night,ND-secure,wifi,tuesday
night,nomad,wifi,tuesday
night,A9F1BDF1DAB1NVT4F4F59,wifi,tuesday
night,nomad,wifi,tuesday
night,ND-guest,wifi,tuesday
night,nomad,wifi,tuesday
night,ND-secure,wifi,tuesday
night,hpsetup,wifi,tuesday
night,ND-guest,wifi,tuesday
night,ND-guest,wifi,tuesday
night,ND-secure,wifi,tuesday
night,nomad,wifi,tuesday
night,nomad,wifi,tuesday
night,ND-secure,wifi,tuesday
night,nomad,wifi,tuesday
night,ND-secure,wifi,tuesday
night,cd's Network,wifi,tuesday
night,ND-secure,wifi,tuesday
night,ND-guest,wifi,tuesday
night,ND-guest,wifi,tuesday
night,nomad,wifi,tuesday
night,ND-guest,wifi,tuesday
night,nomad,wifi,tuesday
night,ND-secure,wifi,tuesday
night,cd's Network,wifi,tuesday
night,cd's Network,wifi,tuesday
night,ND-guest,wifi,tuesday
night,nomad,wifi,tuesday
night,nomad,wifi,tuesday
night,ND-secure,wifi,tuesday
night,cd's Network,wifi,tuesday
night,ND-secure,wifi,tuesday
night,ND-guest,wifi,tuesday
night,ND-secure,wifi,tuesday
night,nomad,wifi,tuesday
night,nomad,wifi,tuesday
night,ND-guest,wifi,tuesday
night,nomad,wifi,tuesday
night,ND-secure,wifi,tuesday
night,ND-guest,wifi,tuesday
night,ND-secure,wifi,tuesday
night,ND-guest,wifi,tuesday
night,ND-guest,wifi,tuesday
night,nomad,wifi,tuesday
night,nomad,wifi,tuesday
night,nomad,wifi,tuesday
night,ND-secure,wifi,tuesday
night,ND-secure,wifi,tuesday
night,ND-secure,wifi,tuesday
night,Paciolan,wifi,tuesday
night,ND-secure,wifi,wednesday
night,ND-secure,wifi,wednesday
night,ND-guest,wifi,wednesday
night,ND-secure,wifi,wednesday
night,ND-guest,wifi,wednesday
night,nomad,wifi,wednesday
night,nomad,wifi,wednesday
night,ND-secure,wifi,wednesday
night,ND-guest,wifi,wednesday
night,ND-secure,wifi,wednesday
night,ND-secure,wifi,thursday
night,nomad,wifi,thursday
night,Juan,bluetooth,thursday
night,nomad,wifi,thursday
night,ND-secure,wifi,thursday
night,ND-guest,wifi,thursday
night,ND-secure,wifi,thursday
night,nomad,wifi,thursday
night,ND-secure,wifi,thursday
night,ND-guest,wifi,thursday
night,STERLING-PC,bluetooth,thursday
night,Georgia-Rae Jones’s MacBook Pro,bluetooth,thursday
night,socs187,bluetooth,thursday
night,STERLING-PC,bluetooth,thursday
night,Georgia-Rae Jones’s MacBook Pro,bluetooth,thursday
night,socs022,bluetooth,thursday
night,Georgia-Rae Jones’s MacBook Pro,bluetooth,thursday
night,STERLING-PC,bluetooth,thursday
night,Georgia-Rae Jones’s MacBook Pro,bluetooth,thursday
night,ND-secure,wifi,thursday
night,nomad,wifi,thursday
night,nomad,wifi,thursday
night,ND-guest,wifi,thursday
night,ND-secure,wifi,thursday
night,ND-guest,wifi,thursday
night,nomad,wifi,thursday
night,hpsetup,wifi,thursday
night,ND-guest,wifi,thursday
night,nomad,wifi,thursday
night,nomad,wifi,thursday
night,ND-secure,wifi,thursday
night,ND-guest,wifi,thursday
night,socs185,bluetooth,thursday
night,SGH-T359,bluetooth,thursday
night,P7040,bluetooth,thursday
night,socs004,bluetooth,thursday
night,Cody's Android,bluetooth,thursday
night,socs113,bluetooth,thursday
night,ND-secure,wifi,thursday
night,ND-secure,wifi,thursday
night,314,wifi,thursday
night,Juan,bluetooth,thursday
night,Juan,bluetooth,thursday
night,ND-secure,wifi,thursday
night,Juan,bluetooth,thursday
night,Juan Rangel’s MacBook Pro,bluetooth,thursday
night,ND-guest,wifi,thursday
night,Josema’s MacBook Pro,bluetooth,thursday
night,Juan Rangel’s MacBook Pro,bluetooth,thursday
night,Juan Rangel’s MacBook Pro,bluetooth,thursday
night,Juan,bluetooth,thursday
night,Juan Rangel’s MacBook Pro,bluetooth,thursday
night,ND-secure,wifi,thursday
night,Juan Rangel’s MacBook Pro,bluetooth,thursday
night,Josema’s MacBook Pro,bluetooth,thursday
night,ND-guest,wifi,thursday
night,nomad,wifi,thursday
night,nomad,wifi,thursday
night,ND-guest,wifi,thursday
night,Juan Rangel’s MacBook Pro,bluetooth,thursday
night,ND-guest,wifi,thursday
night,Roque’s MacBook,bluetooth,thursday
night,Juan,bluetooth,thursday
night,Juan Rangel’s MacBook Pro,bluetooth,thursday
night,ND-guest,wifi,thursday
night,Juan Rangel’s MacBook Pro,bluetooth,thursday
night,Juan,bluetooth,thursday
night,ND-secure,wifi,thursday
night,ND-guest,wifi,thursday
night,hpsetup,wifi,thursday
night,Juan Rangel’s MacBook Pro,bluetooth,thursday
night,Juan,bluetooth,thursday
night,Juan Rangel’s MacBook Pro,bluetooth,thursday
night,nomad,wifi,thursday
night,hpsetup,wifi,thursday
night,ND-guest,wifi,thursday
night,ND-secure,wifi,thursday
night,ND-guest,wifi,thursday
night,ND-guest,wifi,thursday
night,ND-guest,wifi,thursday
night,ND-secure,wifi,thursday
night,ND-secure,wifi,thursday
night,nomad,wifi,thursday
night,ND-guest,wifi,thursday
night,ND-guest,wifi,thursday
night,nomad,wifi,thursday
night,nomad,wifi,thursday
night,nomad,wifi,thursday
night,ND-secure,wifi,thursday
night,ND-secure,wifi,thursday
night,nomad,wifi,thursday
night,ND-secure,wifi,thursday
night,nomad,wifi,thursday
night,ND-guest,wifi,thursday
night,ND-secure,wifi,thursday
night,ND-secure,wifi,thursday
night,ND-guest,wifi,thursday
night,ND-secure,wifi,thursday
night,nomad,wifi,thursday
night,ND-secure,wifi,thursday
night,ND-secure,wifi,thursday
night,nomad,wifi,thursday
night,ND-secure,wifi,thursday
night,ND-secure,wifi,thursday
night,ND-secure,wifi,thursday
night,nomad,wifi,thursday
night,ND-guest,wifi,thursday
night,ND-secure,wifi,friday
night,ND-guest,wifi,friday
night,hpsetup,wifi,friday
night,ND-guest,wifi,friday
night,nomad,wifi,friday
night,ND-guest,wifi,friday
night,nomad,wifi,friday
night,ND-secure,wifi,friday
night,ND-guest,wifi,friday
night,ND-secure,wifi,friday
night,ND-guest,wifi,friday
night,ND-guest,wifi,friday
night,ND-guest,wifi,friday
night,ND-guest,wifi,friday
night,ND-guest,wifi,friday
night,ND-secure,wifi,friday
night,nomad,wifi,friday
night,ND-guest,wifi,friday
night,ND-guest,wifi,friday
night,nomad,wifi,friday
night,nomad,wifi,friday
night,nomad,wifi,friday
night,ND-secure,wifi,friday
night,nomad,wifi,friday
night,nomad,wifi,friday
night,ND-secure,wifi,friday
night,nomad,wifi,friday
night,nomad,wifi,friday
night,ND-guest,wifi,friday
night,ND-secure,wifi,friday
night,ND-guest,wifi,friday
night,nomad,wifi,friday
night,ND-guest,wifi,friday
night,nomad,wifi,friday
night,ND-guest,wifi,friday
night,ND-guest,wifi,friday
night,ND-secure,wifi,friday
night,nomad,wifi,friday
night,ND-guest,wifi,friday
night,nomad,wifi,friday
night,ND-guest,wifi,friday
night,nomad,wifi,friday
night,ND-secure,wifi,friday
night,nomad,wifi,friday
night,nomad,wifi,friday
night,314,wifi,friday
night,ND-secure,wifi,friday
night,hpsetup,wifi,friday
night,ND-secure,wifi,friday
night,nomad,wifi,friday
night,ND-guest,wifi,friday
night,A9F1BDF1DAB1NVT4F4F59,wifi,friday
night,ND-guest,wifi,friday
night,A9F1BDF1DAB1NVT4F4F59,wifi,friday
night,ND-guest,wifi,friday
night,A9F1BDF1DAB1NVT4F4F59,wifi,friday
night,nomad,wifi,friday
night,ND-secure,wifi,friday
night,nomad,wifi,friday
night,ND-secure,wifi,friday
night,nomad,wifi,friday
night,ND-secure,wifi,friday
night,ND-secure,wifi,friday
night,ND-secure,wifi,friday
night,ND-guest,wifi,friday
night,nomad,wifi,friday
night,ND-secure,wifi,friday
night,ND-guest,wifi,friday
night,A9F1BDF1DAB1NVT4F4F59,wifi,friday
night,A9F1BDF1DAB1NVT4F4F59,wifi,friday
night,nomad,wifi,friday
night,ND-guest,wifi,friday
night,radlocal,wifi,friday
night,ND-guest,wifi,friday
night,ND-guest,wifi,friday
night,ND-guest,wifi,friday
night,ND-secure,wifi,friday
night,nomad,wifi,friday
night,ND-guest,wifi,friday
night,ND-guest,wifi,friday
night,nomad,wifi,friday
night,nomad,wifi,friday
night,nomad,wifi,friday
night,sciwi24,wifi,friday
night,ND-guest,wifi,friday
night,ND-guest,wifi,friday
night,A9F1BDF1DAB1NVT4F4F59,wifi,friday
night,A9F1BDF1DAB1NVT4F4F59,wifi,friday
night,ND-secure,wifi,friday
night,ND-secure,wifi,friday
night,nomad,wifi,friday
night,A9F1BDF1DAB1NVT4F4F59,wifi,friday
night,ND-guest,wifi,friday
night,nomad,wifi,friday
night,ND-guest,wifi,friday
night,A9F1BDF1DAB1NVT4F4F59,wifi,friday
night,nomad,wifi,friday
night,A9F1BDF1DAB1NVT4F4F59,wifi,friday
night,nomad,wifi,friday
night,nomad,wifi,friday
night,nomad,wifi,friday
night,ND-secure,wifi,friday
night,ND-guest,wifi,friday
night,ND-guest,wifi,friday
day,nomad,wifi,friday
day,socs035,bluetooth,friday
day,socs035,bluetooth,friday
day,ND-secure,wifi,friday
day,nomad,wifi,friday
day,ND-secure,wifi,friday
day,ND-secure,wifi,friday
day,nomad,wifi,friday
day,cd's Network,wifi,friday
day,nomad,wifi,friday
day,ND-secure,wifi,friday
day,ND-guest,wifi,friday
day,ND-secure,wifi,friday
day,ND-secure,wifi,friday
day,ND-guest,wifi,friday
day,ND-secure,wifi,friday
day,ND-secure,wifi,friday
day,ND-secure,wifi,friday
day,ND-secure,wifi,friday
day,ND-guest,wifi,friday
day,nomad,wifi,friday
day,nomad,wifi,friday
day,ND-guest,wifi,friday
day,ND-guest,wifi,friday
day,nomad,wifi,friday
day,ND-secure,wifi,friday
day,nomad,wifi,friday
day,nomad,wifi,friday
day,nomad,wifi,friday
day,HPC3F600,wifi,friday
day,ND-guest,wifi,friday
day,ND-secure,wifi,friday
day,ND-guest,wifi,friday
day,nomad,wifi,friday
day,HP4CC745,wifi,friday
day,ND-guest,wifi,friday
