day,socs187,bluetooth,sunday
day,ND-secure,wifi,sunday
day,socs155,bluetooth,sunday
day,socs187,bluetooth,sunday
day,ND-secure,wifi,sunday
day,nomad,wifi,sunday
day,nomad,wifi,sunday
day,ND-secure,wifi,sunday
day,ND-guest,wifi,sunday
day,ND-secure,wifi,sunday
day,socs155,bluetooth,sunday
day,Patrick's Playbook,bluetooth,sunday
day,socs155,bluetooth,sunday
day,Patrick's Playbook,bluetooth,sunday
day,socs155,bluetooth,sunday
day,socs155,bluetooth,sunday
day,Patrick's Playbook,bluetooth,sunday
day,ND-secure,wifi,sunday
day,ND-guest,wifi,sunday
day,nomad,wifi,sunday
day,nomad,wifi,sunday
day,nomad,wifi,sunday
day,nomad,wifi,sunday
day,nomad,wifi,sunday
day,ND-guest,wifi,sunday
day,nomad,wifi,sunday
day,ND-guest,wifi,sunday
day,ND-secure,wifi,sunday
day,ND-guest,wifi,sunday
day,ND-guest,wifi,sunday
day,ND-guest,wifi,sunday
day,ND-secure,wifi,sunday
day,ND-secure,wifi,sunday
day,nomad,wifi,sunday
day,ND-secure,wifi,sunday
day,ND-guest,wifi,sunday
day,ND-secure,wifi,sunday
day,nomad,wifi,sunday
day,nomad,wifi,sunday
day,ND-secure,wifi,sunday
day,ND-guest,wifi,sunday
day,nomad,wifi,sunday
day,ND-secure,wifi,sunday
day,A9F1BDF1DAB1NVT4F4F59,wifi,sunday
day,ND-secure,wifi,sunday
day,ND-secure,wifi,sunday
day,ND-secure,wifi,sunday
day,nomad,wifi,sunday
day,nomad,wifi,sunday
day,ND-secure,wifi,sunday
day,ND-guest,wifi,sunday
day,nomad,wifi,sunday
day,ND-secure,wifi,sunday
day,A9F1BDF1DAB1NVT4F4F59,wifi,sunday
day,ND-secure,wifi,sunday
day,Hermodh,wifi,sunday
day,A9F1BDF1DAB1NVT4F4F59,wifi,sunday
day,ND-guest,wifi,sunday
day,nomad,wifi,sunday
day,ND-guest,wifi,sunday
day,Hermodh,wifi,sunday
day,ND-guest,wifi,sunday
day,nomad,wifi,sunday
day,Hermodh,wifi,sunday
day,ND-secure,wifi,sunday
day,Hermodh,wifi,sunday
day,ND-guest,wifi,sunday
day,ND-secure,wifi,sunday
day,ND-guest,wifi,sunday
day,ND-guest,wifi,sunday
day,nomad,wifi,sunday
day,ND-secure,wifi,sunday
day,ND-guest,wifi,sunday
day,ND-guest,wifi,sunday
day,ND-secure,wifi,sunday
day,ND-secure,wifi,sunday
day,ND-guest,wifi,sunday
day,nomad,wifi,sunday
night,nomad,wifi,sunday
night,ND-guest,wifi,sunday
night,ND-secure,wifi,sunday
night,ND-guest,wifi,sunday
night,ND-guest,wifi,sunday
night,ND-guest,wifi,sunday
night,ND-guest,wifi,sunday
night,nomad,wifi,sunday
night,nomad,wifi,sunday
night,nomad,wifi,sunday
night,ND-secure,wifi,sunday
night,nomad,wifi,sunday
night,ND-guest,wifi,sunday
night,nomad,wifi,sunday
night,ND-guest,wifi,sunday
night,nomad,wifi,sunday
night,nomad,wifi,sunday
night,ND-secure,wifi,sunday
night,ND-secure,wifi,monday
night,ND-secure,wifi,monday
night,ND-secure,wifi,monday
night,nomad,wifi,monday
night,ND-secure,wifi,monday
night,ND-guest,wifi,monday
night,nomad,wifi,monday
night,ND-guest,wifi,monday
night,ND-secure,wifi,monday
night,ND-guest,wifi,monday
night,nomad,wifi,monday
night,nomad,wifi,monday
night,ND-secure,wifi,monday
night,ND-guest,wifi,monday
night,ND-guest,wifi,monday
night,ND-secure,wifi,monday
night,ND-guest,wifi,monday
night,ND-secure,wifi,monday
night,nomad,wifi,monday
night,ND-guest,wifi,monday
night,nomad,wifi,monday
night,nomad,wifi,monday
night,ND-guest,wifi,monday
night,socs154,bluetooth,monday
night,ND-guest,wifi,monday
night,ND-secure,wifi,monday
night,nomad,wifi,monday
night,nomad,wifi,monday
night,ND-guest,wifi,monday
night,ND-secure,wifi,monday
night,ND-guest,wifi,monday
night,ND-secure,wifi,monday
night,ND-secure,wifi,monday
night,nomad,wifi,monday
night,ND-secure,wifi,monday
night,nomad,wifi,monday
night,ND-secure,wifi,monday
night,ND-secure,wifi,monday
night,ND-guest,wifi,monday
night,ND-secure,wifi,monday
night,ND-secure,wifi,monday
night,nomad,wifi,monday
night,socs020,bluetooth,monday
night,ND-secure,wifi,monday
night,nomad,wifi,monday
night,ND-guest,wifi,monday
night,nomad,wifi,monday
night,ND-secure,wifi,monday
night,ND-guest,wifi,monday
night,Patrick's Playbook,bluetooth,monday
night,ND-secure,wifi,monday
night,ND-secure,wifi,monday
night,nomad,wifi,monday
night,socs155,bluetooth,monday
night,ND-guest,wifi,monday
night,nomad,wifi,monday
night,nomad,wifi,monday
night,ND-guest,wifi,monday
night,nomad,wifi,monday
night,ND-guest,wifi,monday
night,nomad,wifi,monday
day,nomad,wifi,monday
day,ND-secure,wifi,monday
day,ND-secure,wifi,monday
day,ND-guest,wifi,monday
day,nomad,wifi,monday
day,ND-secure,wifi,monday
day,nomad,wifi,monday
day,nomad,wifi,monday
day,ND-secure,wifi,monday
day,nomad,wifi,monday
day,ND-secure,wifi,monday
day,ND-secure,wifi,monday
day,ND-guest,wifi,monday
day,nomad,wifi,monday
day,ND-secure,wifi,monday
day,nomad,wifi,monday
day,ND-guest,wifi,monday
day,ND-secure,wifi,monday
day,ND-guest,wifi,monday
day,nomad,wifi,monday
day,ND-guest,wifi,monday
day,nomad,wifi,monday
day,nomad,wifi,monday
day,ND-guest,wifi,monday
day,ND-guest,wifi,monday
day,nomad,wifi,monday
day,ND-secure,wifi,monday
day,ND-guest,wifi,monday
day,ND-secure,wifi,monday
day,ND-guest,wifi,monday
day,ND-secure,wifi,monday
day,ND-guest,wifi,thursday
night,ND-guest,wifi,thursday
night,ND-guest,wifi,thursday
night,ND-secure,wifi,thursday
night,nomad,wifi,thursday
night,ND-secure,wifi,thursday
night,ND-secure,wifi,thursday
night,nomad,wifi,thursday
night,Megan Kennelly’s MacBook Pro,bluetooth,thursday
night,Megan Kennelly’s MacBook Pro,bluetooth,thursday
night,wisdommak:),bluetooth,thursday
night,Dennis,bluetooth,thursday
night,socs142,bluetooth,thursday
night,ND-secure,wifi,thursday
night,ND-secure,wifi,thursday
night,ND-guest,wifi,thursday
night,nomad,wifi,thursday
night,ND-secure,wifi,thursday
night,ND-guest,wifi,thursday
night,nomad,wifi,thursday
night,Dennis,bluetooth,thursday
night,Dennis,bluetooth,thursday
night,socs142,bluetooth,thursday
night,ND-guest,wifi,thursday
night,Megan Kennelly’s MacBook Pro,bluetooth,thursday
night,ND-guest,wifi,thursday
night,ND-guest,wifi,thursday
night,socs132,bluetooth,thursday
night,socs142,bluetooth,thursday
night,socs142,bluetooth,thursday
night,Dennis,bluetooth,thursday
night,ND-guest,wifi,thursday
night,Dennis,bluetooth,thursday
night,socs142,bluetooth,thursday
night,socs142,bluetooth,thursday
night,Dennis,bluetooth,thursday
night,ND-guest,wifi,thursday
night,hpsetup,wifi,thursday
night,ND-secure,wifi,thursday
night,ND-secure,wifi,thursday
night,hpsetup,wifi,thursday
night,BlackBerry 9700,bluetooth,thursday
night,Michael Dorritie’s MacBook Pro,bluetooth,thursday
night,Thomas Krotine’s MacBook Pro,bluetooth,thursday
night,socs155,bluetooth,thursday
night,nomad,wifi,thursday
night,socs143,bluetooth,thursday
night,Patrick's Playbook,bluetooth,thursday
night,socs155,bluetooth,thursday
night,SGH-T669,bluetooth,thursday
night,socs143,bluetooth,thursday
night,nomad,wifi,thursday
night,nomad,wifi,thursday
night,ND-secure,wifi,thursday
night,Patrick's Playbook,bluetooth,thursday
night,Patrick's Playbook,bluetooth,thursday
night,SGH-T669,bluetooth,thursday
night,ND-secure,wifi,thursday
night,socs155,bluetooth,thursday
night,socs155,bluetooth,thursday
night,socs143,bluetooth,thursday
night,SGH-T669,bluetooth,thursday
night,SGH-T669,bluetooth,thursday
night,nomad,wifi,thursday
night,socs155,bluetooth,thursday
night,ND-guest,wifi,thursday
night,nomad,wifi,thursday
night,ND-secure,wifi,thursday
night,BlackBerry 9800,bluetooth,thursday
night,ND-guest,wifi,thursday
night,SGH-T669,bluetooth,thursday
night,SGH-T669,bluetooth,thursday
night,socs044,bluetooth,thursday
night,socs155,bluetooth,thursday
night,ND-guest,wifi,thursday
night,ND-guest,wifi,thursday
night,ND-secure,wifi,thursday
night,nomad,wifi,thursday
night,ND-guest,wifi,thursday
night,nomad,wifi,thursday
night,cse-ndmesh,wifi,thursday
night,socs155,bluetooth,thursday
night,ND-guest,wifi,thursday
night,ND-secure,wifi,thursday
night,socs143,bluetooth,saturday
night,ND-guest,wifi,saturday
night,HP50BD2A,wifi,saturday
night,HP50BD2A,wifi,saturday
night,ND-secure,wifi,saturday
night,ND-secure,wifi,saturday
night,Paciolan,wifi,sunday
night,ND-guest,wifi,sunday
night,HP50BD2A,wifi,sunday
night,A9F1BDF1DAB1NVT4F4F59,wifi,sunday
night,nomad,wifi,sunday
night,Verizon MIFI4510L FBA3 Secure,wifi,sunday
night,ND-guest,wifi,sunday
night,ND-guest,wifi,wednesday
night,Tommy Rogers’s MacBook Pro,bluetooth,wednesday
night,Tommy Rogers’s MacBook Pro,bluetooth,wednesday
night,nomad,wifi,wednesday
night,nomad,wifi,wednesday
night,ND-secure,wifi,wednesday
night,ND-secure,wifi,wednesday
day,ND-guest,wifi,wednesday
day,ND-secure,wifi,wednesday
day,ND-guest,wifi,wednesday
day,ND-guest,wifi,wednesday
day,ND-secure,wifi,wednesday
day,ND-secure,wifi,wednesday
day,ND-secure,wifi,wednesday
day,ND-guest,wifi,wednesday
day,ND-guest,wifi,wednesday
day,nomad,wifi,wednesday
day,hpsetup,wifi,wednesday
day,nomad,wifi,wednesday
day,ND-guest,wifi,wednesday
day,ND-secure,wifi,wednesday
day,A9F1BDF1DAB1NVT4F4F59,wifi,wednesday
day,nomad,wifi,wednesday
night,socs187,bluetooth,wednesday
night,nomad,wifi,wednesday
night,LG RUMOR,bluetooth,wednesday
night,nomad,wifi,wednesday
night,nomad,wifi,wednesday
night,ND-secure,wifi,thursday
night,Brendan O'Brien’s MacBook Pro,bluetooth,thursday
night,ND-guest,wifi,thursday
night,nomad,wifi,thursday
night,ND-guest,wifi,thursday
night,Patrick Marquard’s MacBook,bluetooth,thursday
night,ND-guest,wifi,thursday
night,ND-guest,wifi,thursday
night,Brendan O'Brien’s MacBook Pro,bluetooth,thursday
night,ND-guest,wifi,thursday
night,Brendan O'Brien’s MacBook Pro,bluetooth,thursday
night,Tommy Rogers’s MacBook Pro,bluetooth,thursday
night,Christian Estrada’s MacBook Pro,bluetooth,thursday
night,nomad,wifi,thursday
night,ND-secure,wifi,thursday
night,ND-guest,wifi,thursday
night,ND-secure,wifi,thursday
night,ND-secure,wifi,thursday
night,nomad,wifi,thursday
night,nomad,wifi,thursday
night,ND-guest,wifi,thursday
night,Christian Estrada’s MacBook Pro,bluetooth,thursday
night,HPD110a.888977,wifi,thursday
night,ND-secure,wifi,thursday
night,Thomas Krotine’s MacBook Pro,bluetooth,thursday
night,Brendan O'Brien’s MacBook Pro,bluetooth,thursday
night,ND-guest,wifi,thursday
night,ND-secure,wifi,thursday
night,HPD110a.888977,wifi,thursday
night,Brendan O'Brien’s MacBook Pro,bluetooth,thursday
night,ND-guest,wifi,thursday
night,ND-guest,wifi,thursday
night,nomad,wifi,thursday
night,ND-secure,wifi,thursday
night,405crestron,wifi,thursday
night,hpsetup,wifi,thursday
night,ND-secure,wifi,thursday
night,ND-secure,wifi,thursday
night,ND-secure,wifi,thursday
night,ND-guest,wifi,thursday
night,ND-secure,wifi,thursday
night,ND-secure,wifi,thursday
night,ND-guest,wifi,thursday
night,ND-guest,wifi,thursday
night,nomad,wifi,thursday
night,ND-guest,wifi,thursday
night,HPD110a.888977,wifi,thursday
night,HPD110a.888977,wifi,thursday
night,ND-secure,wifi,thursday
night,ND-guest,wifi,thursday
night,ND-guest,wifi,thursday
night,ND-secure,wifi,thursday
night,ND-secure,wifi,thursday
day,nomad,wifi,thursday
day,ND-secure,wifi,thursday
day,ND-secure,wifi,thursday
day,nomad,wifi,thursday
day,nomad,wifi,thursday
night,nomad,wifi,thursday
night,ND-guest,wifi,thursday
night,socs143,bluetooth,thursday
night,ND-guest,wifi,thursday
night,nomad,wifi,thursday
night,Thomas Krotine’s MacBook Pro,bluetooth,thursday
night,socs155,bluetooth,friday
night,ND-guest,wifi,friday
night,nomad,wifi,friday
night,nomad,wifi,friday
night,ND-guest,wifi,friday
night,nomad,wifi,friday
night,nomad,wifi,friday
night,socs143,bluetooth,friday
night,socs143,bluetooth,friday
night,SGH-T669,bluetooth,friday
night,nomad,wifi,friday
night,SGH-T669,bluetooth,friday
night,ND-guest,wifi,friday
night,nomad,wifi,friday
night,ND-guest,wifi,friday
night,nomad,wifi,friday
night,socs143,bluetooth,friday
night,SGH-T669,bluetooth,friday
night,socs143,bluetooth,friday
night,socs143,bluetooth,friday
night,socs143,bluetooth,friday
night,socs143,bluetooth,friday
night,nomad,wifi,friday
night,SGH-T669,bluetooth,friday
night,SGH-T669,bluetooth,friday
night,Connor Howell’s MacBook Pro,bluetooth,friday
night,socs143,bluetooth,friday
night,SGH-T669,bluetooth,friday
night,socs143,bluetooth,friday
night,SGH-T669,bluetooth,friday
night,socs143,bluetooth,friday
night,SGH-T669,bluetooth,friday
night,Brendan O'Brien’s MacBook Pro,bluetooth,friday
night,socs155,bluetooth,friday
night,SGH-T669,bluetooth,friday
night,socs143,bluetooth,friday
night,Brendan O'Brien’s MacBook Pro,bluetooth,friday
night,socs155,bluetooth,friday
night,nomad,wifi,friday
night,SGH-T669,bluetooth,friday
night,Brendan O'Brien’s MacBook Pro,bluetooth,friday
night,socs155,bluetooth,friday
night,socs155,bluetooth,friday
night,socs155,bluetooth,friday
night,socs155,bluetooth,friday
night,Connor Howell’s MacBook Pro,bluetooth,friday
night,SGH-T669,bluetooth,friday
night,Carlos De Obaldia’s MacBook Pro,bluetooth,friday
night,SGH-T669,bluetooth,friday
night,SGH-T669,bluetooth,friday
night,socs155,bluetooth,friday
night,socs155,bluetooth,friday
night,socs143,bluetooth,friday
night,socs143,bluetooth,friday
night,socs143,bluetooth,friday
night,socs025,bluetooth,friday
night,socs187,bluetooth,friday
night,socs187,bluetooth,friday
night,socs143,bluetooth,friday
night,socs155,bluetooth,friday
night,socs143,bluetooth,friday
night,SGH-T669,bluetooth,friday
day,SGH-T669,bluetooth,friday
day,socs155,bluetooth,friday
day,socs143,bluetooth,friday
day,ND-guest,wifi,friday
day,HPD110a.888977,wifi,friday
day,socs155,bluetooth,friday
day,socs187,bluetooth,friday
day,SGH-T669,bluetooth,friday
day,socs187,bluetooth,friday
day,STERLING-PC,bluetooth,friday
day,socs155,bluetooth,friday
day,socs143,bluetooth,friday
day,socs155,bluetooth,friday
day,SGH-T669,bluetooth,friday
day,socs143,bluetooth,friday
day,socs025,bluetooth,friday
day,socs187,bluetooth,friday
day,SGH-T669,bluetooth,friday
day,SGH-T669,bluetooth,friday
day,socs143,bluetooth,friday
day,socs143,bluetooth,friday
day,socs025,bluetooth,friday
day,socs155,bluetooth,friday
day,SGH-T669,bluetooth,friday
day,SGH-T669,bluetooth,friday
day,SGH-T669,bluetooth,friday
day,socs143,bluetooth,friday
day,socs143,bluetooth,friday
day,socs155,bluetooth,friday
day,socs155,bluetooth,friday
day,socs155,bluetooth,friday
day,socs143,bluetooth,friday
day,socs143,bluetooth,friday
day,socs155,bluetooth,friday
day,socs155,bluetooth,friday
day,socs155,bluetooth,friday
day,socs143,bluetooth,friday
day,socs155,bluetooth,friday
day,socs155,bluetooth,friday
day,socs155,bluetooth,friday
day,socs155,bluetooth,friday
day,SGH-T669,bluetooth,friday
day,socs143,bluetooth,friday
day,socs143,bluetooth,friday
day,socs143,bluetooth,friday
day,socs143,bluetooth,friday
day,socs155,bluetooth,friday
day,socs143,bluetooth,friday
day,ND-secure,wifi,friday
day,ND-secure,wifi,friday
day,ND-secure,wifi,friday
day,ND-guest,wifi,friday
day,ND-secure,wifi,friday
day,ND-guest,wifi,friday
day,socs187,bluetooth,friday
day,socs155,bluetooth,friday
day,socs155,bluetooth,friday
day,socs155,bluetooth,friday
day,socs155,bluetooth,friday
day,socs187,bluetooth,friday
day,socs155,bluetooth,friday
day,HPD110a.888977,wifi,friday
day,nomad,wifi,friday
day,socs155,bluetooth,friday
day,socs155,bluetooth,friday
day,socs155,bluetooth,friday
day,ND-guest,wifi,friday
day,ND-secure,wifi,friday
day,ND-guest,wifi,friday
day,ND-guest,wifi,friday
day,ND-secure,wifi,friday
day,socs187,bluetooth,friday
day,HPD110a.888977,wifi,friday
day,ND-secure,wifi,friday
day,socs155,bluetooth,friday
day,ND-guest,wifi,friday
day,socs155,bluetooth,friday
day,ND-guest,wifi,friday
day,ND-secure,wifi,friday
day,nomad,wifi,friday
day,nomad,wifi,friday
day,ND-secure,wifi,friday
day,nomad,wifi,friday
day,ND-secure,wifi,friday
day,nomad,wifi,friday
day,ND-guest,wifi,friday
day,nomad,wifi,friday
day,nomad,wifi,friday
day,ND-secure,wifi,friday
day,ND-guest,wifi,friday
day,SGH-A797,bluetooth,friday
day,socs190,bluetooth,friday
day,socs013,bluetooth,friday
day,socs156,bluetooth,friday
day,socs013,bluetooth,friday
day,HPC6C32A,wifi,friday
day,ND-secure,wifi,friday
day,socs013,bluetooth,friday
day,ND-secure,wifi,friday
day,socs190,bluetooth,friday
day,HPC6C32A,wifi,friday
day,socs190,bluetooth,friday
day,SGH-A797,bluetooth,friday
day,socs013,bluetooth,friday
day,SGH-A797,bluetooth,friday
day,socs013,bluetooth,friday
day,socs013,bluetooth,friday
day,socs156,bluetooth,friday
day,socs190,bluetooth,friday
day,socs190,bluetooth,friday
day,SGH-A797,bluetooth,friday
day,socs187,bluetooth,friday
day,socs013,bluetooth,friday
day,socs190,bluetooth,friday
day,socs013,bluetooth,friday
day,socs156,bluetooth,friday
day,nomad,wifi,friday
day,socs013,bluetooth,friday
day,socs187,bluetooth,friday
day,socs190,bluetooth,friday
day,nomad,wifi,friday
day,socs156,bluetooth,friday
day,HPC6C32A,wifi,friday
day,socs190,bluetooth,friday
day,ND-secure,wifi,friday
day,socs190,bluetooth,friday
day,HP-nomodel.33C1C8,wifi,friday
day,ND-guest,wifi,friday
day,nomad,wifi,friday
day,radlocal,wifi,friday
day,radlab,wifi,friday
day,ND-secure,wifi,friday
day,Sammy,bluetooth,friday
day,ND-secure,wifi,friday
day,ND-secure,wifi,friday
day,ND-secure,wifi,friday
day,nomad,wifi,friday
day,ND-secure,wifi,friday
day,ND-secure,wifi,friday
day,ND-secure,wifi,friday
day,nomad,wifi,friday
day,Thomas Krotine’s MacBook Pro,bluetooth,friday
day,nomad,wifi,friday
day,Thomas Krotine’s MacBook Pro,bluetooth,friday
day,Thomas Krotine’s MacBook Pro,bluetooth,friday
day,ND-guest,wifi,friday
day,nomad,wifi,friday
day,Thomas Krotine’s MacBook Pro,bluetooth,friday
day,ND-secure,wifi,friday
day,socs086,bluetooth,friday
day,Tommy Rogers’s MacBook Pro,bluetooth,friday
day,ND-secure,wifi,friday
day,nomad,wifi,friday
day,ND-guest,wifi,friday
day,nomad,wifi,friday
day,nomad,wifi,friday
day,ND-guest,wifi,friday
day,nomad,wifi,friday
day,ND-secure,wifi,friday
day,ND-guest,wifi,friday
day,nomad,wifi,friday
day,ND-guest,wifi,friday
day,ND-secure,wifi,friday
day,ND-guest,wifi,friday
day,ND-guest,wifi,friday
day,nomad,wifi,friday
day,socs106,bluetooth,friday
day,socs112,bluetooth,friday
day,ND-secure,wifi,friday
day,nomad,wifi,friday
day,nomad,wifi,friday
day,nomad,wifi,friday
day,socs029,bluetooth,friday
day,socs029,bluetooth,friday
night,socs187,bluetooth,friday
night,socs029,bluetooth,friday
night,SGH-T479,bluetooth,friday
night,SGH-T479,bluetooth,friday
night,socs116,bluetooth,friday
night,socs107,bluetooth,friday
night,socs107,bluetooth,friday
night,socs107,bluetooth,friday
night,SGH-T479,bluetooth,friday
night,socs116,bluetooth,friday
night,socs116,bluetooth,friday
night,ND-secure,wifi,friday
night,nomad,wifi,friday
night,ND-guest,wifi,friday
night,nomad,wifi,friday
night,nomad,wifi,friday
night,ND-secure,wifi,friday
night,nomad,wifi,friday
night,ND-guest,wifi,friday
night,ND-secure,wifi,friday
night,ND-guest,wifi,friday
night,ND-secure,wifi,friday
night,ND-secure,wifi,friday
night,nomad,wifi,friday
night,ND-secure,wifi,friday
night,ND-guest,wifi,friday
night,nomad,wifi,friday
night,nomad,wifi,friday
night,ND-guest,wifi,friday
night,ND-guest,wifi,friday
night,ND-secure,wifi,friday
night,nomad,wifi,friday
night,ND-secure,wifi,friday
night,ND-guest,wifi,sunday
night,ND-secure,wifi,sunday
night,nomad,wifi,sunday
night,nomad,wifi,sunday
night,ND-guest,wifi,sunday
night,ND-guest,wifi,sunday
night,ND-secure,wifi,sunday
night,HPD110a.888977,wifi,sunday
night,ND-guest,wifi,sunday
night,nomad,wifi,sunday
night,ND-secure,wifi,sunday
night,nomad,wifi,sunday
night,ND-secure,wifi,sunday
night,ND-secure,wifi,sunday
night,ND-guest,wifi,monday
night,nomad,wifi,monday
night,HPD110a.888977,wifi,monday
night,nomad,wifi,monday
night,ND-guest,wifi,monday
night,nomad,wifi,monday
day,ND-secure,wifi,monday
day,ND-secure,wifi,monday
day,ND-guest,wifi,monday
day,ND-secure,wifi,monday
day,ND-guest,wifi,monday
day,nomad,wifi,monday
day,ND-secure,wifi,monday
day,ND-guest,wifi,monday
day,ND-secure,wifi,monday
day,nomad,wifi,monday
day,ND-secure,wifi,monday
day,ND-secure,wifi,monday
day,ND-guest,wifi,monday
day,nomad,wifi,monday
day,nomad,wifi,monday
day,ND-guest,wifi,monday
day,ND-guest,wifi,monday
night,ND-guest,wifi,monday
night,ND-guest,wifi,monday
night,nomad,wifi,monday
night,nomad,wifi,monday
night,ND-guest,wifi,monday
night,nomad,wifi,monday
night,ND-guest,wifi,monday
night,ND-guest,wifi,monday
night,ND-guest,wifi,monday
night,ND-secure,wifi,monday
night,ND-guest,wifi,monday
night,A9F1BDF1DAB1NVT4F4F59,wifi,monday
night,ND-secure,wifi,monday
night,radlab,wifi,monday
night,ND-secure,wifi,monday
night,ND-guest,wifi,monday
night,nomad,wifi,monday
night,ND-secure,wifi,monday
night,ND-guest,wifi,wednesday
night,ND-secure,wifi,wednesday
night,ND-secure,wifi,wednesday
day,nomad,wifi,wednesday
day,ND-guest,wifi,wednesday
day,nomad,wifi,wednesday
day,nomad,wifi,wednesday
day,HPD110a.888977,wifi,wednesday
day,nomad,wifi,wednesday
day,ND-secure,wifi,wednesday
day,nomad,wifi,wednesday
day,cse-ndmesh,wifi,wednesday
day,nomad,wifi,wednesday
day,ND-secure,wifi,wednesday
day,ND-guest,wifi,wednesday
day,nomad,wifi,wednesday
day,ND-guest,wifi,wednesday
day,ND-secure,wifi,wednesday
day,ND-secure,wifi,wednesday
day,ND-secure,wifi,wednesday
day,ND-secure,wifi,wednesday
day,ND-guest,wifi,wednesday
day,nomad,wifi,wednesday
day,ND-guest,wifi,wednesday
day,nomad,wifi,wednesday
day,ND-guest,wifi,wednesday
day,nomad,wifi,wednesday
day,nomad,wifi,wednesday
day,ND-secure,wifi,wednesday
day,ND-guest,wifi,wednesday
night,ND-secure,wifi,wednesday
night,ND-guest,wifi,wednesday
night,ND-guest,wifi,wednesday
night,nomad,wifi,wednesday
night,ND-secure,wifi,wednesday
night,nomad,wifi,wednesday
night,ND-secure,wifi,wednesday
night,ND-secure,wifi,wednesday
night,ND-secure,wifi,wednesday
night,nomad,wifi,wednesday
night,nomad,wifi,wednesday
night,ND-guest,wifi,wednesday
night,ND-secure,wifi,wednesday
night,nomad,wifi,wednesday
night,ND-secure,wifi,wednesday
night,ND-secure,wifi,wednesday
night,ND-secure,wifi,thursday
night,nomad,wifi,thursday
night,ND-guest,wifi,thursday
night,ND-secure,wifi,thursday
night,ND-guest,wifi,thursday
night,ND-secure,wifi,thursday
night,ND-guest,wifi,thursday
day,ND-secure,wifi,thursday
day,ND-guest,wifi,thursday
day,ND-secure,wifi,thursday
day,nomad,wifi,thursday
day,HPD110a.888977,wifi,thursday
day,hpsetup,wifi,thursday
day,ND-secure,wifi,thursday
day,nomad,wifi,thursday
day,cse-ndmesh,wifi,thursday
day,ND-secure,wifi,thursday
day,nomad,wifi,thursday
day,ND-secure,wifi,thursday
night,ND-secure,wifi,thursday
night,ND-guest,wifi,thursday
night,nomad,wifi,thursday
