night,ND-guest,wifi,monday
night,nomad,wifi,monday
night,ND-secure,wifi,monday
night,Paciolan,wifi,monday
night,HP50BD2A,wifi,monday
night,ND-guest,wifi,monday
night,Paciolan,wifi,monday
night,HP50BD2A,wifi,monday
night,socs041,bluetooth,wednesday
night,nomad,wifi,wednesday
night,ND-guest,wifi,wednesday
night,Carlysmac,bluetooth,wednesday
night,nomad,wifi,wednesday
night,SGH-T669,bluetooth,wednesday
night,Marie Davidson’s MacBook Pro,bluetooth,wednesday
night,ND-guest,wifi,wednesday
night,ND-guest,wifi,wednesday
night,ND-secure,wifi,wednesday
night,ND-secure,wifi,wednesday
night,ND-secure,wifi,wednesday
night,ND-secure,wifi,wednesday
night,nomad,wifi,wednesday
night,ND-guest,wifi,thursday
night,ND-secure,wifi,thursday
night,ND-guest,wifi,thursday
night,ND-secure,wifi,thursday
night,nomad,wifi,thursday
night,nomad,wifi,thursday
night,nomad,wifi,thursday
night,null,bluetooth,friday
night,null,bluetooth,friday
night,ND-guest,wifi,friday
night,nomad,wifi,friday
night,nomad,wifi,friday
night,Emily Romano’s Computer,bluetooth,friday
night,ND-guest,wifi,friday
night,nomad,wifi,friday
night,Madeleine_Andersen’s MacBook Pro,bluetooth,friday
night,Madeleine_Andersen’s MacBook Pro,bluetooth,friday
night,Marie Davidson’s MacBook Pro,bluetooth,friday
night,Madeleine_Andersen’s MacBook Pro,bluetooth,friday
night,nomad,wifi,friday
night,ND-guest,wifi,friday
night,nomad,wifi,friday
night,Marie Davidson’s MacBook Pro,bluetooth,friday
night,Marie Davidson’s MacBook Pro,bluetooth,saturday
night,ND-secure,wifi,saturday
night,nomad,wifi,saturday
night,Marie Davidson’s MacBook Pro,bluetooth,saturday
night,ND-secure,wifi,saturday
night,Madeleine_Andersen’s MacBook Pro,bluetooth,saturday
night,nomad,wifi,saturday
night,ND-secure,wifi,saturday
night,Annie Flood’s MacBook Pro,bluetooth,saturday
night,nomad,wifi,saturday
night,ND-secure,wifi,saturday
night,nomad,wifi,saturday
night,ND-secure,wifi,saturday
night,null,bluetooth,saturday
night,nomad,wifi,saturday
night,ND-secure,wifi,saturday
night,Emily Romano’s Computer,bluetooth,saturday
night,Sophie Loftus’s MacBook Pro,bluetooth,saturday
night,socs109,bluetooth,saturday
night,ND-secure,wifi,saturday
night,ND-guest,wifi,saturday
night,ND-secure,wifi,saturday
night,nomad,wifi,saturday
night,socs109,bluetooth,saturday
night,socs109,bluetooth,saturday
night,Juan,bluetooth,saturday
night,socs109,bluetooth,saturday
night,ND-secure,wifi,saturday
night,socs109,bluetooth,saturday
night,socs109,bluetooth,saturday
night,socs025,bluetooth,saturday
night,Juan,bluetooth,saturday
night,socs109,bluetooth,saturday
night,nomad,wifi,saturday
night,socs109,bluetooth,saturday
night,ND-guest,wifi,saturday
night,SGH-A927,bluetooth,saturday
night,ND-guest,wifi,saturday
night,socs158,bluetooth,saturday
night,nomad,wifi,saturday
night,socs039,bluetooth,saturday
night,socs109,bluetooth,saturday
night,socs116,bluetooth,saturday
night,BlackBerry 9330,bluetooth,saturday
night,nomad,wifi,saturday
night,ND-guest,wifi,saturday
night,ND-guest,wifi,saturday
night,Carlysmac,bluetooth,saturday
night,Carlysmac,bluetooth,saturday
night,ND-guest,wifi,saturday
night,nomad,wifi,saturday
night,nomad,wifi,saturday
night,ND-guest,wifi,saturday
day,Patrice Zigrossi’s MacBook Pro,bluetooth,saturday
day,Patrice Zigrossi’s MacBook Pro,bluetooth,saturday
day,ND-guest,wifi,saturday
day,Patrice Zigrossi’s MacBook Pro,bluetooth,saturday
day,Patrice Zigrossi’s MacBook Pro,bluetooth,saturday
day,Carlysmac,bluetooth,saturday
day,nomad,wifi,saturday
day,ND-guest,wifi,saturday
day,nomad,wifi,saturday
day,Marie Davidson’s MacBook Pro,bluetooth,saturday
day,ND-guest,wifi,saturday
day,nomad,wifi,saturday
day,ND-guest,wifi,saturday
day,ND-secure,wifi,saturday
day,ND-guest,wifi,saturday
day,ND-secure,wifi,saturday
day,ND-guest,wifi,saturday
day,ND-guest,wifi,saturday
night,ND-guest,wifi,saturday
night,ND-guest,wifi,saturday
night,nomad,wifi,saturday
night,nomad,wifi,saturday
night,nomad,wifi,saturday
night,ND-secure,wifi,saturday
night,ND-guest,wifi,saturday
night,nomad,wifi,saturday
night,ND-guest,wifi,saturday
night,ND-secure,wifi,saturday
night,ND-secure,wifi,saturday
night,nomad,wifi,saturday
night,ND-secure,wifi,saturday
night,ND-secure,wifi,saturday
day,nomad,wifi,sunday
day,ND-secure,wifi,sunday
day,Carlysmac,bluetooth,sunday
day,Carlysmac,bluetooth,sunday
day,Jen Ho’s MacBook Pro,bluetooth,sunday
day,Jen Ho’s MacBook Pro,bluetooth,sunday
day,nomad,wifi,sunday
day,ND-secure,wifi,sunday
day,ND-guest,wifi,sunday
day,ND-secure,wifi,sunday
day,ND-guest,wifi,sunday
day,ND-guest,wifi,sunday
day,P9050,bluetooth,sunday
day,Shaver,bluetooth,sunday
day,Shaver,bluetooth,sunday
day,ND-guest,wifi,sunday
day,socs029,bluetooth,sunday
day,ND-guest,wifi,sunday
day,ND-guest,wifi,sunday
day,ND-guest,wifi,sunday
day,Carlysmac,bluetooth,sunday
night,Carlysmac,bluetooth,sunday
night,nomad,wifi,sunday
night,ND-guest,wifi,sunday
night,ND-guest,wifi,sunday
night,socs041,bluetooth,sunday
night,Allison Keenan’s MacBook Pro,bluetooth,sunday
night,socs041,bluetooth,sunday
night,ND-guest,wifi,sunday
night,nomad,wifi,sunday
night,ND-guest,wifi,sunday
night,ND-guest,wifi,sunday
night,nomad,wifi,sunday
night,ND-guest,wifi,sunday
night,nomad,wifi,sunday
night,ND-guest,wifi,sunday
night,ND-guest,wifi,sunday
night,socs080,bluetooth,sunday
night,socs038,bluetooth,sunday
night,Carlysmac,bluetooth,monday
night,Carlysmac,bluetooth,monday
night,Carlysmac,bluetooth,monday
night,Patrice Zigrossi’s MacBook Pro,bluetooth,monday
night,Carlysmac,bluetooth,monday
night,ND-guest,wifi,monday
night,nomad,wifi,monday
night,ND-secure,wifi,monday
night,nomad,wifi,monday
night,ND-secure,wifi,monday
day,ND-guest,wifi,monday
day,nomad,wifi,monday
day,ND-guest,wifi,monday
day,nomad,wifi,monday
day,hpsetup,wifi,monday
day,ND-guest,wifi,monday
day,ND-guest,wifi,monday
day,ND-secure,wifi,monday
day,nomad,wifi,monday
day,ND-secure,wifi,monday
day,ND-guest,wifi,monday
day,nomad,wifi,monday
day,nomad,wifi,monday
day,nomad,wifi,monday
day,ND-guest,wifi,monday
day,ND-guest,wifi,monday
day,nomad,wifi,monday
day,ND-secure,wifi,monday
day,ND-guest,wifi,monday
night,ND-guest,wifi,monday
night,ND-secure,wifi,monday
night,nomad,wifi,monday
night,nomad,wifi,monday
night,nomad,wifi,monday
night,ND-secure,wifi,monday
night,ND-secure,wifi,monday
night,nomad,wifi,monday
night,ND-secure,wifi,monday
night,ND-secure,wifi,monday
night,ND-secure,wifi,monday
day,nomad,wifi,friday
day,Carlysmac,bluetooth,friday
day,nomad,wifi,friday
day,ND-guest,wifi,friday
day,nomad,wifi,friday
day,ND-guest,wifi,friday
day,nomad,wifi,friday
day,nomad,wifi,friday
day,ND-guest,wifi,friday
day,ND-guest,wifi,friday
day,ND-guest,wifi,friday
day,ND-guest,wifi,friday
day,LG GS505,bluetooth,friday
day,socs150samsung facinate,bluetooth,friday
day,socs072,bluetooth,friday
day,sk,bluetooth,friday
day,socs184,bluetooth,friday
day,socs182,bluetooth,friday
day,null,bluetooth,friday
day,nomad,wifi,friday
day,null,bluetooth,friday
day,BlackBerry 9800,bluetooth,friday
day,socs123,bluetooth,friday
day,socs123,bluetooth,friday
day,Jingyi blackberry,bluetooth,friday
day,Jingyi blackberry,bluetooth,friday
day,Jingyi blackberry,bluetooth,friday
day,Jingyi blackberry,bluetooth,friday
day,socs196,bluetooth,friday
night,Marie Davidson’s MacBook Pro,bluetooth,friday
night,Carlysmac,bluetooth,friday
night,Carlysmac,bluetooth,friday
night,Marie Davidson’s MacBook Pro,bluetooth,friday
night,ND-guest,wifi,friday
night,socs018,bluetooth,friday
night,socs018,bluetooth,friday
night,socs197,bluetooth,friday
night,socs197,bluetooth,friday
night,socs197,bluetooth,friday
night,socs197,bluetooth,friday
night,socs018,bluetooth,friday
night,HPD110a.8EB887,wifi,friday
night,hpsetup,wifi,friday
night,ND-secure,wifi,friday
night,ND-guest,wifi,friday
night,ND-secure,wifi,friday
night,ND-guest,wifi,friday
night,ND-secure,wifi,friday
night,nomad,wifi,friday
night,BlackBerry 9800,bluetooth,friday
night,null,bluetooth,friday
night,SGH-A877,bluetooth,friday
night,socs045,bluetooth,friday
night,nomad,wifi,friday
night,Marie Davidson’s MacBook Pro,bluetooth,friday
night,ND-secure,wifi,friday
night,ND-secure,wifi,friday
night,nomad,wifi,friday
night,Marie Davidson’s MacBook Pro,bluetooth,friday
night,nomad,wifi,friday
night,Marie Davidson’s MacBook Pro,bluetooth,friday
night,nomad,wifi,saturday
night,ND-guest,wifi,saturday
night,nomad,wifi,saturday
night,ND-guest,wifi,saturday
night,ND-secure,wifi,saturday
night,ND-secure,wifi,saturday
night,ND-guest,wifi,saturday
night,ND-secure,wifi,saturday
night,ND-secure,wifi,saturday
night,ND-guest,wifi,saturday
night,ND-guest,wifi,saturday
day,Lucy Hewitt,bluetooth,tuesday
day,ND-guest,wifi,tuesday
day,nomad,wifi,tuesday
day,ND-guest,wifi,tuesday
day,Carlysmac,bluetooth,tuesday
day,Carlysmac,bluetooth,tuesday
day,Carlysmac,bluetooth,tuesday
day,ND-guest,wifi,tuesday
day,socs172,bluetooth,tuesday
day,socs145,bluetooth,tuesday
day,socs145,bluetooth,tuesday
day,socs057,bluetooth,tuesday
day,ND-secure,wifi,tuesday
day,ND-secure,wifi,tuesday
day,nomad,wifi,tuesday
day,ND-secure,wifi,tuesday
day,nomad,wifi,tuesday
day,nomad,wifi,tuesday
day,ND-secure,wifi,tuesday
day,ND-guest,wifi,tuesday
day,ND-guest,wifi,tuesday
day,ND-secure,wifi,tuesday
night,ND-guest,wifi,tuesday
night,ND-secure,wifi,tuesday
night,nomad,wifi,tuesday
night,ND-guest,wifi,tuesday
night,nomad,wifi,tuesday
night,ND-guest,wifi,tuesday
night,ND-secure,wifi,tuesday
night,nomad,wifi,tuesday
night,ND-guest,wifi,tuesday
night,ND-guest,wifi,tuesday
night,ND-secure,wifi,tuesday
night,nomad,wifi,tuesday
night,ND-secure,wifi,tuesday
night,nomad,wifi,tuesday
night,ND-guest,wifi,tuesday
night,ND-guest,wifi,tuesday
night,nomad,wifi,tuesday
night,ND-secure,wifi,tuesday
night,ND-secure,wifi,wednesday
night,nomad,wifi,saturday
night,ND-guest,wifi,saturday
night,ND-secure,wifi,saturday
night,ND-guest,wifi,saturday
night,ND-secure,wifi,saturday
night,nomad,wifi,saturday
night,nomad,wifi,saturday
night,ND-guest,wifi,saturday
night,ND-secure,wifi,saturday
night,ND-guest,wifi,saturday
night,ND-secure,wifi,saturday
night,nomad,wifi,saturday
night,ND-guest,wifi,saturday
night,nomad,wifi,saturday
night,Death Star,wifi,saturday
night,nomad,wifi,saturday
night,ND-guest,wifi,saturday
night,ND-guest,wifi,saturday
night,ND-guest,wifi,saturday
night,ND-guest,wifi,saturday
night,nomad,wifi,saturday
night,ND-secure,wifi,saturday
night,Samsung Restore,bluetooth,saturday
night,ND-guest,wifi,saturday
night,ND-guest,wifi,saturday
night,nomad,wifi,saturday
night,ND-secure,wifi,saturday
night,nomad,wifi,saturday
night,ND-guest,wifi,saturday
night,nomad,wifi,saturday
night,ND-secure,wifi,saturday
night,socs050,bluetooth,saturday
night,socs050,bluetooth,saturday
night,nomad,wifi,saturday
night,socs050,bluetooth,saturday
night,nomad,wifi,saturday
night,ND-guest,wifi,saturday
night,ND-guest,wifi,saturday
night,ND-secure,wifi,saturday
night,ND-guest,wifi,saturday
night,nomad,wifi,saturday
night,ND-secure,wifi,saturday
night,socs007,bluetooth,saturday
night,socs007,bluetooth,saturday
night,ND-guest,wifi,saturday
night,nomad,wifi,saturday
night,nomad,wifi,saturday
night,ND-guest,wifi,saturday
night,ND-secure,wifi,saturday
night,ND-guest,wifi,saturday
night,ND-secure,wifi,saturday
night,ND-guest,wifi,saturday
night,nomad,wifi,saturday
night,ND-secure,wifi,saturday
night,nomad,wifi,saturday
night,ND-guest,wifi,saturday
night,nomad,wifi,saturday
night,ND-secure,wifi,saturday
night,nomad,wifi,saturday
night,ND-guest,wifi,saturday
night,ND-guest,wifi,saturday
night,ND-guest,wifi,saturday
night,ND-guest,wifi,saturday
night,nomad,wifi,saturday
night,ND-secure,wifi,saturday
night,nomad,wifi,saturday
night,nomad,wifi,saturday
night,ND-guest,wifi,saturday
night,ND-guest,wifi,saturday
night,socs109,bluetooth,saturday
night,nomad,wifi,saturday
night,ND-guest,wifi,saturday
night,ND-guest,wifi,saturday
night,ND-guest,wifi,saturday
night,ND-guest,wifi,saturday
night,ND-guest,wifi,saturday
night,ND-secure,wifi,saturday
night,ND-secure,wifi,saturday
night,socs109,bluetooth,saturday
night,socs109,bluetooth,saturday
night,ND-guest,wifi,saturday
night,ND-secure,wifi,saturday
night,nomad,wifi,saturday
night,nomad,wifi,saturday
night,ND-secure,wifi,saturday
night,nomad,wifi,saturday
day,ND-secure,wifi,saturday
day,ND-secure,wifi,saturday
day,ND-guest,wifi,saturday
day,socs044,bluetooth,saturday
day,ND-secure,wifi,saturday
day,socs044,bluetooth,saturday
day,socs044,bluetooth,saturday
day,socs044,bluetooth,saturday
day,socs044,bluetooth,saturday
day,socs044,bluetooth,saturday
day,socs044,bluetooth,saturday
day,socs044,bluetooth,saturday
day,socs044,bluetooth,saturday
day,socs044,bluetooth,saturday
day,socs044,bluetooth,saturday
day,socs044,bluetooth,saturday
day,Marie Davidson’s MacBook Pro,bluetooth,saturday
day,Marie Davidson’s MacBook Pro,bluetooth,saturday
day,nomad,wifi,saturday
day,Marie Davidson’s MacBook Pro,bluetooth,saturday
day,Marie Davidson’s MacBook Pro,bluetooth,saturday
day,Marie Davidson’s MacBook Pro,bluetooth,saturday
day,Marie Davidson’s MacBook Pro,bluetooth,saturday
day,nomad,wifi,saturday
day,ND-guest,wifi,saturday
day,socs176,bluetooth,saturday
day,socs176,bluetooth,saturday
day,ND-secure,wifi,saturday
day,ND-secure,wifi,saturday
day,ND-secure,wifi,saturday
day,nomad,wifi,saturday
day,ND-secure,wifi,saturday
day,ND-secure,wifi,saturday
day,nomad,wifi,saturday
day,nomad,wifi,saturday
day,nomad,wifi,saturday
day,ND-guest,wifi,saturday
day,nomad,wifi,saturday
day,HPD110a.897935,wifi,saturday
night,nomad,wifi,saturday
night,ND-guest,wifi,saturday
night,ND-secure,wifi,saturday
night,ND-secure,wifi,saturday
night,nomad,wifi,saturday
night,ND-guest,wifi,saturday
night,nomad,wifi,saturday
night,ND-guest,wifi,saturday
day,dummy,bluetooth,saturday
day,socs095,bluetooth,saturday
day,ND-secure,wifi,saturday
day,nomad,wifi,saturday
day,nomad,wifi,saturday
day,nomad,wifi,saturday
day,nomad,wifi,saturday
night,G MEN,wifi,saturday
night,G MEN,wifi,saturday
night,HarmelenT37-guest,wifi,saturday
night,AJFITZPATRICK-Wireless,wifi,saturday
night,Rick's Cell,bluetooth,saturday
night,Aperture Laboratories,wifi,saturday
night,2WIRE697,wifi,saturday
night,2WIRE801,wifi,saturday
night,2WIRE582,wifi,saturday
night,socs044,bluetooth,sunday
night,socs044,bluetooth,sunday
day,socs044,bluetooth,sunday
day,dummy,bluetooth,sunday
day,dummy,bluetooth,sunday
day,socs044,bluetooth,sunday
day,socs044,bluetooth,sunday
day,socs044,bluetooth,sunday
day,socs044,bluetooth,sunday
day,socs044,bluetooth,sunday
day,socs044,bluetooth,sunday
day,nomad,wifi,sunday
day,ND-secure,wifi,sunday
day,nomad,wifi,sunday
day,Carlysmac,bluetooth,sunday
day,ND-secure,wifi,sunday
day,ND-guest,wifi,sunday
day,ND-secure,wifi,sunday
day,Carlysmac,bluetooth,sunday
day,nomad,wifi,sunday
day,dummy,bluetooth,sunday
day,ND-secure,wifi,sunday
day,ND-secure,wifi,sunday
day,nomad,wifi,sunday
day,nomad,wifi,sunday
day,ND-guest,wifi,sunday
day,ND-secure,wifi,sunday
day,nomad,wifi,sunday
day,ND-guest,wifi,sunday
day,ND-secure,wifi,sunday
day,ND-secure,wifi,sunday
day,nomad,wifi,sunday
day,ND-guest,wifi,sunday
day,socs044,bluetooth,sunday
day,ND-secure,wifi,sunday
day,ND-guest,wifi,sunday
day,nomad,wifi,sunday
day,ND-guest,wifi,sunday
day,dummy,bluetooth,sunday
day,ND-guest,wifi,sunday
day,socs044,bluetooth,sunday
day,Carlysmac,bluetooth,sunday
night,dummy,bluetooth,sunday
night,nomad,wifi,sunday
night,nomad,wifi,sunday
night,Jen Ho’s MacBook Pro,bluetooth,sunday
night,nomad,wifi,sunday
night,ND-secure,wifi,sunday
night,ND-guest,wifi,sunday
night,ND-guest,wifi,sunday
night,nomad,wifi,sunday
night,ND-secure,wifi,sunday
night,nomad,wifi,sunday
night,ND-guest,wifi,sunday
night,ND-guest,wifi,sunday
night,ND-guest,wifi,sunday
night,ND-guest,wifi,sunday
night,socs044,bluetooth,sunday
night,nomad,wifi,sunday
night,nomad,wifi,sunday
night,ND-guest,wifi,sunday
night,socs062,bluetooth,sunday
night,ND-guest,wifi,sunday
night,socs030,bluetooth,sunday
night,nomad,wifi,sunday
night,socs085,bluetooth,sunday
night,Jocelyn Snyder’s MacBook,bluetooth,sunday
night,ND-secure,wifi,sunday
night,ND-secure,wifi,sunday
night,nomad,wifi,sunday
night,nomad,wifi,sunday
night,nomad,wifi,sunday
night,ND-guest,wifi,sunday
night,ND-secure,wifi,sunday
night,Marie Davidson’s MacBook Pro,bluetooth,sunday
night,nomad,wifi,sunday
night,ND-secure,wifi,sunday
night,nomad,wifi,sunday
night,ND-secure,wifi,sunday
night,Marie Davidson’s MacBook Pro,bluetooth,sunday
night,ND-guest,wifi,sunday
night,nomad,wifi,sunday
night,ND-secure,wifi,sunday
night,ND-secure,wifi,sunday
night,ND-secure,wifi,sunday
night,ND-secure,wifi,sunday
night,Carlysmac,bluetooth,sunday
night,nomad,wifi,sunday
night,ND-secure,wifi,sunday
night,ND-guest,wifi,sunday
night,Carlysmac,bluetooth,sunday
night,nomad,wifi,sunday
night,ND-secure,wifi,monday
night,ND-guest,wifi,monday
night,socs044,bluetooth,monday
night,socs044,bluetooth,monday
night,ND-secure,wifi,monday
night,ND-guest,wifi,monday
night,dummy,bluetooth,monday
night,Carlysmac,bluetooth,monday
night,Patrice Zigrossi’s MacBook Pro,bluetooth,monday
night,Carlysmac,bluetooth,monday
night,Carlysmac,bluetooth,monday
night,socs044,bluetooth,monday
night,Carlysmac,bluetooth,monday
night,Carlysmac,bluetooth,monday
night,Carlysmac,bluetooth,monday
night,Carlysmac,bluetooth,monday
night,Carlysmac,bluetooth,monday
day,dummy,bluetooth,monday
day,dummy,bluetooth,monday
day,socs044,bluetooth,monday
day,socs044,bluetooth,monday
day,socs044,bluetooth,monday
day,dummy,bluetooth,monday
day,dummy,bluetooth,monday
day,dummy,bluetooth,monday
day,socs044,bluetooth,monday
day,socs044,bluetooth,monday
day,Carlysmac,bluetooth,monday
day,nomad,wifi,monday
day,nomad,wifi,monday
day,BlackBerry 8350i,bluetooth,monday
day,Mark McCready’s iMac,bluetooth,monday
day,socs080,bluetooth,monday
day,socs057,bluetooth,monday
day,sk,bluetooth,monday
day,Atom-ish,bluetooth,monday
day,socs080,bluetooth,monday
day,ND-guest,wifi,monday
day,nomad,wifi,monday
day,nomad,wifi,monday
day,nomad,wifi,monday
day,ND-secure,wifi,monday
day,ND-guest,wifi,monday
day,nomad,wifi,monday
day,nomad,wifi,monday
day,dummy,bluetooth,monday
day,null,bluetooth,monday
day,dummy,bluetooth,monday
day,Huijing,bluetooth,monday
day,Jingyi blackberry,bluetooth,monday
day,ND-guest,wifi,monday
day,ND-guest,wifi,monday
day,ND-secure,wifi,monday
day,ND-guest,wifi,monday
day,ND-guest,wifi,monday
day,nomad,wifi,monday
day,nomad,wifi,monday
day,ND-secure,wifi,monday
night,ND-guest,wifi,monday
night,nomad,wifi,monday
night,ND-guest,wifi,monday
night,ND-secure,wifi,monday
night,nomad,wifi,monday
night,SilverMagnolia-guest,wifi,monday
night,socs151,bluetooth,monday
night,socs018,bluetooth,monday
night,socs018,bluetooth,monday
night,dummy,bluetooth,monday
night,Lucy Hewitt,bluetooth,monday
night,Lucy Hewitt,bluetooth,monday
night,Lucy Hewitt,bluetooth,monday
night,nomad,wifi,monday
night,nomad,wifi,monday
night,ND-guest,wifi,monday
night,ND-guest,wifi,monday
night,hpsetup,wifi,monday
night,ND-secure,wifi,tuesday
night,ND-secure,wifi,tuesday
night,Carlysmac,bluetooth,tuesday
